hallmark_name	contrast	pathway_score_difference	tukey_p_value	bonferroni_pvalue	significant_tukey	significant_tukey_bonf
HALLMARK_COAGULATION	Neuronal and mixed neuronal-glial tumor-Hematologic malignancy	0.1432589875358341	0.9999679679540195	1	FALSE	FALSE
HALLMARK_COAGULATION	Other tumor-Hematologic malignancy	0.175108899112444	0.9999384722207756	1	FALSE	FALSE
HALLMARK_COAGULATION	Spindle cell tumor-Hematologic malignancy	0.5801521983912418	0.6658137766560825	1	FALSE	FALSE
HALLMARK_COAGULATION	Tumor of pineal region-Hematologic malignancy	-0.07344677823557355	0.9999999952022134	1	FALSE	FALSE
HALLMARK_COAGULATION	Tumors of sellar region-Hematologic malignancy	0.4315488001617441	0.7902228523484364	1	FALSE	FALSE
HALLMARK_COAGULATION	Meningioma-Low-grade astrocytic tumor	0.053465119577634	0.9999999930755193	1	FALSE	FALSE
HALLMARK_COAGULATION	Mesenchymal non-meningothelial tumor-Low-grade astrocytic tumor	-0.19826054387806766	0.9959723303344471	1	FALSE	FALSE
HALLMARK_COAGULATION	Neuronal and mixed neuronal-glial tumor-Low-grade astrocytic tumor	-0.2357752425314811	0.8474308179350273	1	FALSE	FALSE
HALLMARK_COAGULATION	Other tumor-Low-grade astrocytic tumor	-0.2039253309548712	0.9947231621775514	1	FALSE	FALSE
HALLMARK_COAGULATION	Spindle cell tumor-Low-grade astrocytic tumor	0.2011179683239266	0.9998141747771184	1	FALSE	FALSE
HALLMARK_COAGULATION	Tumor of pineal region-Low-grade astrocytic tumor	-0.45248100830288873	0.09535915173923759	1	FALSE	FALSE
HALLMARK_COAGULATION	Tumors of sellar region-Low-grade astrocytic tumor	0.052514570094428864	0.9999999993472621	1	FALSE	FALSE
HALLMARK_COAGULATION	Mesenchymal non-meningothelial tumor-Meningioma	-0.2517256634557017	0.9928538450203099	1	FALSE	FALSE
HALLMARK_COAGULATION	Neuronal and mixed neuronal-glial tumor-Meningioma	-0.2892403621091151	0.9059888933968228	1	FALSE	FALSE
HALLMARK_COAGULATION	Other tumor-Meningioma	-0.2573904505325052	0.9912244875013787	1	FALSE	FALSE
HALLMARK_COAGULATION	Spindle cell tumor-Meningioma	0.1476528487462926	0.9999984869114944	1	FALSE	FALSE
HALLMARK_COAGULATION	Tumor of pineal region-Meningioma	-0.5059461278805227	0.23068014404531467	1	FALSE	FALSE
HALLMARK_COAGULATION	Tumors of sellar region-Meningioma	-9.505494832051375e-4	1	1	FALSE	FALSE
HALLMARK_COAGULATION	Neuronal and mixed neuronal-glial tumor-Mesenchymal non-meningothelial tumor	-0.03751469865341345	0.9999999999983915	1	FALSE	FALSE
HALLMARK_COAGULATION	Other tumor-Mesenchymal non-meningothelial tumor	-0.00566478707680354	1	1	FALSE	FALSE
HALLMARK_COAGULATION	Spindle cell tumor-Mesenchymal non-meningothelial tumor	0.3993785122019943	0.9691706700920886	1	FALSE	FALSE
HALLMARK_COAGULATION	Tumor of pineal region-Mesenchymal non-meningothelial tumor	-0.2542204644248211	0.9921697698807448	1	FALSE	FALSE
HALLMARK_COAGULATION	Tumors of sellar region-Mesenchymal non-meningothelial tumor	0.2507751139724965	0.9971257189019394	1	FALSE	FALSE
HALLMARK_COAGULATION	Other tumor-Neuronal and mixed neuronal-glial tumor	0.03184991157660991	1	1	FALSE	FALSE
HALLMARK_COAGULATION	Spindle cell tumor-Neuronal and mixed neuronal-glial tumor	0.43689321085540767	0.8842490187479581	1	FALSE	FALSE
HALLMARK_COAGULATION	Tumor of pineal region-Neuronal and mixed neuronal-glial tumor	-0.21670576577140765	0.9907059936847536	1	FALSE	FALSE
HALLMARK_COAGULATION	Tumors of sellar region-Neuronal and mixed neuronal-glial tumor	0.28828981262590997	0.9636334074019136	1	FALSE	FALSE
HALLMARK_COAGULATION	Spindle cell tumor-Other tumor	0.4050432992787978	0.9654774089620543	1	FALSE	FALSE
HALLMARK_COAGULATION	Tumor of pineal region-Other tumor	-0.24855567734801756	0.993651718414946	1	FALSE	FALSE
HALLMARK_COAGULATION	Tumors of sellar region-Other tumor	0.25643990104930003	0.9964217251383093	1	FALSE	FALSE
HALLMARK_COAGULATION	Tumor of pineal region-Spindle cell tumor	-0.6535989766268153	0.3699922234361528	1	FALSE	FALSE
HALLMARK_COAGULATION	Tumors of sellar region-Spindle cell tumor	-0.14860339822949772	0.999999200645898	1	FALSE	FALSE
HALLMARK_COAGULATION	Tumors of sellar region-Tumor of pineal region	0.5049955783973177	0.4085570169603958	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Diffuse astrocytic and oligodendroglial tumor-Choroid plexus tumor	0.04632900914750024	0.999999986530406	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Embryonal tumor-Choroid plexus tumor	-0.24687972917222412	0.7548273192990723	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Ependymal tumor-Choroid plexus tumor	-0.18424726096300614	0.9907877160371381	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Germ cell tumor-Choroid plexus tumor	-0.17062310214438514	0.9993956948824738	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Hematologic malignancy-Choroid plexus tumor	-0.10746092100322485	0.9999993258100541	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Low-grade astrocytic tumor-Choroid plexus tumor	0.16563652527139047	0.9926355826521577	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Meningioma-Choroid plexus tumor	0.11736068138477354	0.9999911601648951	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Mesenchymal non-meningothelial tumor-Choroid plexus tumor	-0.008761805166475345	1	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Neuronal and mixed neuronal-glial tumor-Choroid plexus tumor	-0.12637603200315378	0.9999487010066772	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Other tumor-Choroid plexus tumor	-0.1943013609563899	0.9993675019883844	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Spindle cell tumor-Choroid plexus tumor	0.29153468457784204	0.9970490953084516	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Tumor of pineal region-Choroid plexus tumor	-0.28602572029910417	0.9326110758719892	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Tumors of sellar region-Choroid plexus tumor	0.06581017475214265	0.9999999985327366	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Embryonal tumor-Diffuse astrocytic and oligodendroglial tumor	-0.2932087383197244	3.488463601430958e-6	1.744231800715479e-4	TRUE	TRUE
HALLMARK_COMPLEMENT	Ependymal tumor-Diffuse astrocytic and oligodendroglial tumor	-0.23057627011050638	0.37173543832584965	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Germ cell tumor-Diffuse astrocytic and oligodendroglial tumor	-0.21695211129188538	0.9391170038451118	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Hematologic malignancy-Diffuse astrocytic and oligodendroglial tumor	-0.1537899301507251	0.9995994835238224	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Low-grade astrocytic tumor-Diffuse astrocytic and oligodendroglial tumor	0.11930751612389023	0.9151676515734919	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Meningioma-Diffuse astrocytic and oligodendroglial tumor	0.0710316722372733	0.9999995088875117	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Mesenchymal non-meningothelial tumor-Diffuse astrocytic and oligodendroglial tumor	-0.055090814313975583	0.9999999982624417	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Neuronal and mixed neuronal-glial tumor-Diffuse astrocytic and oligodendroglial tumor	-0.17270504115065402	0.9696168843424905	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Other tumor-Diffuse astrocytic and oligodendroglial tumor	-0.24063037010389013	0.9704759386240941	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Spindle cell tumor-Diffuse astrocytic and oligodendroglial tumor	0.24520567543034183	0.9984988974990492	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Tumor of pineal region-Diffuse astrocytic and oligodendroglial tumor	-0.3323547294466044	0.43224804787745597	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Tumors of sellar region-Diffuse astrocytic and oligodendroglial tumor	0.019481165604642414	1	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Ependymal tumor-Embryonal tumor	0.06263246820921797	0.9999944866234909	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Germ cell tumor-Embryonal tumor	0.07625662702783897	0.9999992404189324	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Hematologic malignancy-Embryonal tumor	0.13941880816899926	0.9998958189181921	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Low-grade astrocytic tumor-Embryonal tumor	0.4125162544436146	5.760659872799945e-5	0.0028803299363999724	TRUE	TRUE
HALLMARK_COMPLEMENT	Meningioma-Embryonal tumor	0.36424041055699763	0.3380901596080669	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Mesenchymal non-meningothelial tumor-Embryonal tumor	0.23811792400574877	0.9778217510030666	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Neuronal and mixed neuronal-glial tumor-Embryonal tumor	0.12050369716907033	0.9993505114002323	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Other tumor-Embryonal tumor	0.052578368215834226	0.9999999992936427	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Spindle cell tumor-Embryonal tumor	0.5384144137500662	0.5478763795998306	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Tumor of pineal region-Embryonal tumor	-0.03914599112688005	0.9999999998247788	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Tumors of sellar region-Embryonal tumor	0.3126899039243668	0.8403876240001621	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Germ cell tumor-Ependymal tumor	0.013624158818621002	1	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Hematologic malignancy-Ependymal tumor	0.07678633995978129	0.9999999727809246	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Low-grade astrocytic tumor-Ependymal tumor	0.34988378623439664	0.08610459228123368	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Meningioma-Ependymal tumor	0.30160794234777966	0.8162771395259812	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Mesenchymal non-meningothelial tumor-Ependymal tumor	0.1754854557965308	0.9995143044709967	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Neuronal and mixed neuronal-glial tumor-Ependymal tumor	0.05787122895985236	0.9999999827981771	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Other tumor-Ependymal tumor	-0.010054099993383747	1	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Spindle cell tumor-Ependymal tumor	0.4757819455408482	0.7965462648468147	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Tumor of pineal region-Ependymal tumor	-0.10177845933609803	0.9999945655243568	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Tumors of sellar region-Ependymal tumor	0.2500574357151488	0.9843850798943652	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Hematologic malignancy-Germ cell tumor	0.06316218114116029	0.9999999995551807	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Low-grade astrocytic tumor-Germ cell tumor	0.33625962741577564	0.5726318848413222	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Meningioma-Germ cell tumor	0.28798378352915865	0.95697390865039	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Mesenchymal non-meningothelial tumor-Germ cell tumor	0.1618612969779098	0.9999531544213327	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Neuronal and mixed neuronal-glial tumor-Germ cell tumor	0.04424707014123136	0.999999999954169	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Other tumor-Germ cell tumor	-0.02367825881200475	1	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Spindle cell tumor-Germ cell tumor	0.4621577867222272	0.8932795165246507	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Tumor of pineal region-Germ cell tumor	-0.11540261815471903	0.9999967350323473	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Tumors of sellar region-Germ cell tumor	0.2364332768965278	0.9972396523113256	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Low-grade astrocytic tumor-Hematologic malignancy	0.2730974462746153	0.952200087723768	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Meningioma-Hematologic malignancy	0.2248216023879984	0.9983342056569413	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Mesenchymal non-meningothelial tumor-Hematologic malignancy	0.098699115836749507	0.9999999603083303	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Neuronal and mixed neuronal-glial tumor-Hematologic malignancy	-0.01891511099992893	1	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Other tumor-Hematologic malignancy	-0.08684043995316504	0.9999999920499139	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Spindle cell tumor-Hematologic malignancy	0.39899560558106695	0.9773309644423247	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Tumor of pineal region-Hematologic malignancy	-0.17856479929587932	0.9998578247600866	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Tumors of sellar region-Hematologic malignancy	0.1732710957553675	0.9999640512997778	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Meningioma-Low-grade astrocytic tumor	-0.04827584388661693	0.999999998801964	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Mesenchymal non-meningothelial tumor-Low-grade astrocytic tumor	-0.17439833043786582	0.9992383342716827	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Neuronal and mixed neuronal-glial tumor-Low-grade astrocytic tumor	-0.2920125572745442	0.6206058277795186	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Other tumor-Low-grade astrocytic tumor	-0.35993788622778033	0.7253033192859262	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Spindle cell tumor-Low-grade astrocytic tumor	0.1258981593064516	0.9999995066982899	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Tumor of pineal region-Low-grade astrocytic tumor	-0.4516622455704946	0.1294759637325671	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Tumors of sellar region-Low-grade astrocytic tumor	-0.09982635051924782	0.999998730249559	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Mesenchymal non-meningothelial tumor-Meningioma	-0.12612248655124889	0.9999975161720411	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Neuronal and mixed neuronal-glial tumor-Meningioma	-0.24373671338792732	0.9809623047376486	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Other tumor-Meningioma	-0.31166204234116346	0.966709172849954	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Spindle cell tumor-Meningioma	0.17417400319306853	0.9999929029645541	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Tumor of pineal region-Meningioma	-0.40338640168387774	0.6571735767909677	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Tumors of sellar region-Meningioma	-0.05155050663263089	0.9999999999670155	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Neuronal and mixed neuronal-glial tumor-Mesenchymal non-meningothelial tumor	-0.11761422683667844	0.999997980554042	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Other tumor-Mesenchymal non-meningothelial tumor	-0.18553955578991455	0.9999214667933884	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Spindle cell tumor-Mesenchymal non-meningothelial tumor	0.30029648974431744	0.9984076130626056	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Tumor of pineal region-Mesenchymal non-meningothelial tumor	-0.2772639151326288	0.9876316806838625	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Tumors of sellar region-Mesenchymal non-meningothelial tumor	0.074571979918618	0.999999998845345	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Other tumor-Neuronal and mixed neuronal-glial tumor	-0.06792532895323611	0.999999997807585	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Spindle cell tumor-Neuronal and mixed neuronal-glial tumor	0.4179107165809959	0.9335226489001855	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Tumor of pineal region-Neuronal and mixed neuronal-glial tumor	-0.1596496882959504	0.9997045190168036	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Tumors of sellar region-Neuronal and mixed neuronal-glial tumor	0.19218620675529643	0.999436963757942	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Spindle cell tumor-Other tumor	0.485836045534232	0.8994259719278105	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Tumor of pineal region-Other tumor	-0.09172435934271428	0.9999999503762491	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Tumors of sellar region-Other tumor	0.2601115357085325	0.9971203020305717	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Tumor of pineal region-Spindle cell tumor	-0.5775604048769463	0.6381412238970039	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Tumors of sellar region-Spindle cell tumor	-0.22572450982569942	0.9999271950850981	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Tumors of sellar region-Tumor of pineal region	0.3518358950512468	0.9173770039268061	1	FALSE	FALSE
HALLMARK_DNA_REPAIR	Diffuse astrocytic and oligodendroglial tumor-Choroid plexus tumor	-0.29760766939897987	0.8570793982224163	1	FALSE	FALSE
HALLMARK_DNA_REPAIR	Embryonal tumor-Choroid plexus tumor	-0.13978545246062374	0.9999092224995016	1	FALSE	FALSE
HALLMARK_DNA_REPAIR	Ependymal tumor-Choroid plexus tumor	-0.21273160248290018	0.9984546172623903	1	FALSE	FALSE
HALLMARK_DNA_REPAIR	Germ cell tumor-Choroid plexus tumor	-0.41127778921126373	0.9136586763640526	1	FALSE	FALSE
HALLMARK_DNA_REPAIR	Hematologic malignancy-Choroid plexus tumor	-0.37831151781145933	0.9831367792134167	1	FALSE	FALSE
HALLMARK_DNA_REPAIR	Low-grade astrocytic tumor-Choroid plexus tumor	-0.3576523099525687	0.7936164035759112	1	FALSE	FALSE
HALLMARK_DNA_REPAIR	Meningioma-Choroid plexus tumor	-0.23024776573197236	0.9995538014560637	1	FALSE	FALSE
HALLMARK_DNA_REPAIR	Mesenchymal non-meningothelial tumor-Choroid plexus tumor	-0.11968396746398624	0.9999999558414381	1	FALSE	FALSE
HALLMARK_DNA_REPAIR	Neuronal and mixed neuronal-glial tumor-Choroid plexus tumor	-0.5800324840335229	0.35913919551401885	1	FALSE	FALSE
HALLMARK_DNA_REPAIR	Other tumor-Choroid plexus tumor	-0.31169355463506626	0.9972136872314441	1	FALSE	FALSE
HALLMARK_DNA_REPAIR	Spindle cell tumor-Choroid plexus tumor	0.05218460821268017	1	1	FALSE	FALSE
HALLMARK_DNA_REPAIR	Tumor of pineal region-Choroid plexus tumor	-0.33202007159924385	0.9838326884329205	1	FALSE	FALSE
HALLMARK_DNA_REPAIR	Tumors of sellar region-Choroid plexus tumor	-0.3467299946650959	0.9922723306520768	1	FALSE	FALSE
HALLMARK_DNA_REPAIR	Embryonal tumor-Diffuse astrocytic and oligodendroglial tumor	0.1578222169383561	0.5927665443733481	1	FALSE	FALSE
HALLMARK_DNA_REPAIR	Ependymal tumor-Diffuse astrocytic and oligodendroglial tumor	0.08487606691607964	0.9999898451699111	1	FALSE	FALSE
HALLMARK_DNA_REPAIR	Germ cell tumor-Diffuse astrocytic and oligodendroglial tumor	-0.11367011981228389	0.9999972399488257	1	FALSE	FALSE
HALLMARK_DNA_REPAIR	Hematologic malignancy-Diffuse astrocytic and oligodendroglial tumor	-0.08070384841247946	0.9999999965665026	1	FALSE	FALSE
HALLMARK_DNA_REPAIR	Low-grade astrocytic tumor-Diffuse astrocytic and oligodendroglial tumor	-0.06004464055358888	0.9999970246656252	1	FALSE	FALSE
HALLMARK_DNA_REPAIR	Meningioma-Diffuse astrocytic and oligodendroglial tumor	0.06735990366700748	0.9999999957807509	1	FALSE	FALSE
HALLMARK_DNA_REPAIR	Mesenchymal non-meningothelial tumor-Diffuse astrocytic and oligodendroglial tumor	0.1779237019349936	0.9999472885364504	1	FALSE	FALSE
HALLMARK_DNA_REPAIR	Neuronal and mixed neuronal-glial tumor-Diffuse astrocytic and oligodendroglial tumor	-0.28242481463454316	0.8978422014457326	1	FALSE	FALSE
HALLMARK_DNA_REPAIR	Other tumor-Diffuse astrocytic and oligodendroglial tumor	-0.01408588523608642	1	1	FALSE	FALSE
HALLMARK_DNA_REPAIR	Spindle cell tumor-Diffuse astrocytic and oligodendroglial tumor	0.34979227761166	0.9980228635610792	1	FALSE	FALSE
HALLMARK_DNA_REPAIR	Tumor of pineal region-Diffuse astrocytic and oligodendroglial tumor	-0.03441240220026398	0.9999999999993974	1	FALSE	FALSE
HALLMARK_DNA_REPAIR	Tumors of sellar region-Diffuse astrocytic and oligodendroglial tumor	-0.04912232526611607	0.9999999999940603	1	FALSE	FALSE
HALLMARK_DNA_REPAIR	Ependymal tumor-Embryonal tumor	-0.07294615002227646	0.9999993392058295	1	FALSE	FALSE
HALLMARK_DNA_REPAIR	Germ cell tumor-Embryonal tumor	-0.27149233675064	0.9798130187914798	1	FALSE	FALSE
HALLMARK_DNA_REPAIR	Hematologic malignancy-Embryonal tumor	-0.23852606535083556	0.9989960160785454	1	FALSE	FALSE
HALLMARK_DNA_REPAIR	Low-grade astrocytic tumor-Embryonal tumor	-0.21786685749194498	0.7777396246442205	1	FALSE	FALSE
HALLMARK_DNA_REPAIR	Meningioma-Embryonal tumor	-0.09046231327134863	0.9999998905443122	1	FALSE	FALSE
HALLMARK_DNA_REPAIR	Mesenchymal non-meningothelial tumor-Embryonal tumor	0.020101484996637504	1	1	FALSE	FALSE
HALLMARK_DNA_REPAIR	Neuronal and mixed neuronal-glial tumor-Embryonal tumor	-0.44024703157289924	0.35625514600796504	1	FALSE	FALSE
HALLMARK_DNA_REPAIR	Other tumor-Embryonal tumor	-0.17190810217444252	0.9999731162509473	1	FALSE	FALSE
HALLMARK_DNA_REPAIR	Spindle cell tumor-Embryonal tumor	0.1919700606733039	0.9999979850251659	1	FALSE	FALSE
HALLMARK_DNA_REPAIR	Tumor of pineal region-Embryonal tumor	-0.19223461913862008	0.999266568019362	1	FALSE	FALSE
HALLMARK_DNA_REPAIR	Tumors of sellar region-Embryonal tumor	-0.20694454220447217	0.9997808065094101	1	FALSE	FALSE
HALLMARK_DNA_REPAIR	Germ cell tumor-Ependymal tumor	-0.19854618672836355	0.9997309274402857	1	FALSE	FALSE
HALLMARK_DNA_REPAIR	Hematologic malignancy-Ependymal tumor	-0.1655799153285591	0.999993985685075	1	FALSE	FALSE
HALLMARK_DNA_REPAIR	Low-grade astrocytic tumor-Ependymal tumor	-0.1449207074696685	0.9994994453215407	1	FALSE	FALSE
HALLMARK_DNA_REPAIR	Meningioma-Ependymal tumor	-0.017516163249072167	1	1	FALSE	FALSE
HALLMARK_DNA_REPAIR	Mesenchymal non-meningothelial tumor-Ependymal tumor	0.09304763501891396	0.9999999950883693	1	FALSE	FALSE
HALLMARK_DNA_REPAIR	Neuronal and mixed neuronal-glial tumor-Ependymal tumor	-0.3673008815506228	0.8504546192675662	1	FALSE	FALSE
HALLMARK_DNA_REPAIR	Other tumor-Ependymal tumor	-0.09896195215216606	0.9999999893100078	1	FALSE	FALSE
HALLMARK_DNA_REPAIR	Spindle cell tumor-Ependymal tumor	0.26491621069558036	0.9999494438934271	1	FALSE	FALSE
HALLMARK_DNA_REPAIR	Tumor of pineal region-Ependymal tumor	-0.11928846911634362	0.9999992967168329	1	FALSE	FALSE
HALLMARK_DNA_REPAIR	Tumors of sellar region-Ependymal tumor	-0.13399839218219572	0.9999995348781046	1	FALSE	FALSE
HALLMARK_DNA_REPAIR	Hematologic malignancy-Germ cell tumor	0.03296627139980443	1	1	FALSE	FALSE
HALLMARK_DNA_REPAIR	Low-grade astrocytic tumor-Germ cell tumor	0.053625479258695014	0.9999999999305358	1	FALSE	FALSE
HALLMARK_DNA_REPAIR	Meningioma-Germ cell tumor	0.18103002347929137	0.9999860773186886	1	FALSE	FALSE
HALLMARK_DNA_REPAIR	Mesenchymal non-meningothelial tumor-Germ cell tumor	0.2915938217472775	0.9991750580715777	1	FALSE	FALSE
HALLMARK_DNA_REPAIR	Neuronal and mixed neuronal-glial tumor-Germ cell tumor	-0.16875469482225924	0.9999866301167208	1	FALSE	FALSE
HALLMARK_DNA_REPAIR	Other tumor-Germ cell tumor	0.09958423457619747	0.9999999977561981	1	FALSE	FALSE
HALLMARK_DNA_REPAIR	Spindle cell tumor-Germ cell tumor	0.4634623974239439	0.9920919990351666	1	FALSE	FALSE
HALLMARK_DNA_REPAIR	Tumor of pineal region-Germ cell tumor	0.07925771761201991	0.9999999994915632	1	FALSE	FALSE
HALLMARK_DNA_REPAIR	Tumors of sellar region-Germ cell tumor	0.06454779454616782	0.9999999999913016	1	FALSE	FALSE
HALLMARK_DNA_REPAIR	Low-grade astrocytic tumor-Hematologic malignancy	0.020659207858890583	1	1	FALSE	FALSE
HALLMARK_DNA_REPAIR	Meningioma-Hematologic malignancy	0.14806375207948694	0.9999996780644664	1	FALSE	FALSE
HALLMARK_DNA_REPAIR	Mesenchymal non-meningothelial tumor-Hematologic malignancy	0.2586275503474731	0.9999178012524313	1	FALSE	FALSE
HALLMARK_DNA_REPAIR	Neuronal and mixed neuronal-glial tumor-Hematologic malignancy	-0.20172096622206367	0.999975235482963	1	FALSE	FALSE
HALLMARK_DNA_REPAIR	Other tumor-Hematologic malignancy	0.06661796317639304	0.9999999999960203	1	FALSE	FALSE
HALLMARK_DNA_REPAIR	Spindle cell tumor-Hematologic malignancy	0.43049612602413945	0.9977981939813421	1	FALSE	FALSE
HALLMARK_DNA_REPAIR	Tumor of pineal region-Hematologic malignancy	0.04629144621221548	1	1	FALSE	FALSE
HALLMARK_DNA_REPAIR	Tumors of sellar region-Hematologic malignancy	0.031581523146363394	1	1	FALSE	FALSE
HALLMARK_DNA_REPAIR	Meningioma-Low-grade astrocytic tumor	0.12740454422059636	0.9999964975291744	1	FALSE	FALSE
HALLMARK_DNA_REPAIR	Mesenchymal non-meningothelial tumor-Low-grade astrocytic tumor	0.23796834248858248	0.9993655110888116	1	FALSE	FALSE
HALLMARK_DNA_REPAIR	Neuronal and mixed neuronal-glial tumor-Low-grade astrocytic tumor	-0.22238017408095426	0.9946224225795453	1	FALSE	FALSE
HALLMARK_DNA_REPAIR	Other tumor-Low-grade astrocytic tumor	0.04595875531750246	0.9999999999990592	1	FALSE	FALSE
HALLMARK_DNA_REPAIR	Spindle cell tumor-Low-grade astrocytic tumor	0.4098369181652489	0.9933809197586374	1	FALSE	FALSE
HALLMARK_DNA_REPAIR	Tumor of pineal region-Low-grade astrocytic tumor	0.0256322383533249	1	1	FALSE	FALSE
HALLMARK_DNA_REPAIR	Tumors of sellar region-Low-grade astrocytic tumor	0.010922315287472811	1	1	FALSE	FALSE
HALLMARK_DNA_REPAIR	Mesenchymal non-meningothelial tumor-Meningioma	0.11056379826798612	0.9999999915757535	1	FALSE	FALSE
HALLMARK_DNA_REPAIR	Neuronal and mixed neuronal-glial tumor-Meningioma	-0.3497847183015506	0.9748394878866976	1	FALSE	FALSE
HALLMARK_DNA_REPAIR	Other tumor-Meningioma	-0.0814457889030939	0.9999999998268141	1	FALSE	FALSE
HALLMARK_DNA_REPAIR	Spindle cell tumor-Meningioma	0.28243237394465254	0.999956464245455	1	FALSE	FALSE
HALLMARK_DNA_REPAIR	Tumor of pineal region-Meningioma	-0.10177230586727146	0.9999999879030714	1	FALSE	FALSE
HALLMARK_DNA_REPAIR	Tumors of sellar region-Meningioma	-0.11648222893312354	0.999999983756975	1	FALSE	FALSE
HALLMARK_DNA_REPAIR	Neuronal and mixed neuronal-glial tumor-Mesenchymal non-meningothelial tumor	-0.46034851656953674	0.921095274062047	1	FALSE	FALSE
