hallmark_name	contrast	pathway_score_difference	tukey_p_value	bonferroni_pvalue	significant_tukey	significant_tukey_bonf
HALLMARK_ESTROGEN_RESPONSE_LATE	Tumors of sellar region-Neuronal and mixed neuronal-glial tumor	0.25928186303639456	2.853706160266256e-11	1.426853080133128e-9	TRUE	TRUE
HALLMARK_ESTROGEN_RESPONSE_LATE	Other tumor-Non-tumor	0.236679755371686	0.9995319872925503	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_LATE	Pre-cancerous lesion-Non-tumor	0.08173559568481714	0.9999999999927774	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_LATE	Renal tumor-Non-tumor	0.004837867400777851	1	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_LATE	Sarcoma-Non-tumor	0.08892752586770429	0.9999999999959819	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_LATE	Tumor of cranial and paraspinal nerves-Non-tumor	0.2330701734320927	0.9949880504174775	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_LATE	Tumor of pineal region-Non-tumor	0.005034480225451027	1	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_LATE	Tumors of sellar region-Non-tumor	0.37487225423269405	0.5691386430872103	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_LATE	Pre-cancerous lesion-Other tumor	-0.15494415968686887	0.9997594087546913	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_LATE	Renal tumor-Other tumor	-0.23184188797090816	0.7957834665887868	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_LATE	Sarcoma-Other tumor	-0.1477522295039817	0.999994778010479	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_LATE	Tumor of cranial and paraspinal nerves-Other tumor	-0.0036095819395933204	1	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_LATE	Tumor of pineal region-Other tumor	-0.23164527514623498	0.9373473519145761	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_LATE	Tumors of sellar region-Other tumor	0.13819249886100804	0.9996377219056427	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_LATE	Renal tumor-Pre-cancerous lesion	-0.07689772828403929	0.9999407546302281	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_LATE	Sarcoma-Pre-cancerous lesion	0.007191930182887146	1	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_LATE	Tumor of cranial and paraspinal nerves-Pre-cancerous lesion	0.15133457774727554	0.8777520259898157	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_LATE	Tumor of pineal region-Pre-cancerous lesion	-0.07670111545936611	0.9999996955807476	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_LATE	Tumors of sellar region-Pre-cancerous lesion	0.2931366585478769	0.0034453684936555096	0.17226842468277548	TRUE	FALSE
HALLMARK_ESTROGEN_RESPONSE_LATE	Sarcoma-Renal tumor	0.08408965846692644	0.9999999168622393	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_LATE	Tumor of cranial and paraspinal nerves-Renal tumor	0.22823230603131484	2.601279192049333e-10	1.3006395960246664e-8	TRUE	TRUE
HALLMARK_ESTROGEN_RESPONSE_LATE	Tumor of pineal region-Renal tumor	1.9661282467317576e-4	1	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_LATE	Tumors of sellar region-Renal tumor	0.3700343868319162	2.0478951867630713e-11	1.0239475933815356e-9	TRUE	TRUE
HALLMARK_ESTROGEN_RESPONSE_LATE	Tumor of cranial and paraspinal nerves-Sarcoma	0.14414264756438838	0.9994553119260037	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_LATE	Tumor of pineal region-Sarcoma	-0.08389304564225326	0.9999999948403486	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_LATE	Tumors of sellar region-Sarcoma	0.28594472836498974	0.4368975182892394	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_LATE	Tumor of pineal region-Tumor of cranial and paraspinal nerves	-0.22803569320664166	0.07513278005361623	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_LATE	Tumors of sellar region-Tumor of cranial and paraspinal nerves	0.14180208080060136	0.04143959703359401	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_LATE	Tumors of sellar region-Tumor of pineal region	0.36983777400724305	1.0411458760684056e-6	5.205729380342028e-5	TRUE	TRUE
HALLMARK_FATTY_ACID_METABOLISM	Carcinoma-Benign tumor	0.057135207297518587	1	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Chordoma-Benign tumor	0.06902046155336955	0.9999999997587071	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Choroid plexus tumor-Benign tumor	0.053028488692646786	0.9999999895888093	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Diffuse astrocytic and oligodendroglial tumor-Benign tumor	0.06540997937761242	0.9997488022130264	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Embryonal tumor-Benign tumor	-0.08817700059523102	0.9838536214652716	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Ependymal tumor-Benign tumor	0.10945171964007794	0.9130745553343032	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Germ cell tumor-Benign tumor	0.06307211359246151	0.9999996986515188	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Hematologic malignancy-Benign tumor	-0.45420132947160724	2.0711543591289683e-11	1.0355771795644841e-9	TRUE	TRUE
HALLMARK_FATTY_ACID_METABOLISM	Histiocytic tumor-Benign tumor	-0.09066350500931492	0.999999999851876	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Low-grade astrocytic tumor-Benign tumor	0.22393587239001295	0.0020097448069966717	0.10048724034983358	TRUE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Meningioma-Benign tumor	0.2152920183264932	0.25028795051063213	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Mesenchymal non-meningothelial tumor-Benign tumor	-0.062390046933149916	0.9999223788682454	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Metastatic tumors-Benign tumor	0.0033654586308987933	1	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Neuronal and mixed neuronal-glial tumor-Benign tumor	0.06400618570643357	0.9999891627271085	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Non-tumor-Benign tumor	-0.1241211076149909	0.9999999998675355	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Other tumor-Benign tumor	0.1782804871099214	0.9999428754839699	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Pre-cancerous lesion-Benign tumor	0.002360730798341773	1	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Renal tumor-Benign tumor	-0.20807080176489864	0.007434116182003736	0.3717058091001868	TRUE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Sarcoma-Benign tumor	0.1997084156298184	0.9996412463102144	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Tumor of cranial and paraspinal nerves-Benign tumor	0.22551202465019748	0.07280034870094532	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Tumor of pineal region-Benign tumor	0.029572581923835578	1	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Tumors of sellar region-Benign tumor	0.12282061626954413	0.9085574921090843	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Chordoma-Carcinoma	0.011885254255850963	1	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Choroid plexus tumor-Carcinoma	-0.004106718604871801	1	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Diffuse astrocytic and oligodendroglial tumor-Carcinoma	0.008274772080093834	1	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Embryonal tumor-Carcinoma	-0.1453122078927496	0.99987381770524	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Ependymal tumor-Carcinoma	0.05231651234255935	1	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Germ cell tumor-Carcinoma	0.005936906294942923	1	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Hematologic malignancy-Carcinoma	-0.5113365367691258	0.002186486095318463	0.10932430476592314	TRUE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Histiocytic tumor-Carcinoma	-0.1477987123068335	0.9999999514418725	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Low-grade astrocytic tumor-Carcinoma	0.16680066509249436	0.9989468173347955	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Meningioma-Carcinoma	0.1581568110289746	0.9998749250998864	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Mesenchymal non-meningothelial tumor-Carcinoma	-0.1195252542306685	0.9999959629923143	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Metastatic tumors-Carcinoma	-0.05376974866661979	1	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Neuronal and mixed neuronal-glial tumor-Carcinoma	0.006870978408914985	1	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Non-tumor-Carcinoma	-0.1812563149125095	0.9999999734632763	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Other tumor-Carcinoma	0.1211452798124028	0.9999999990689845	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Pre-cancerous lesion-Carcinoma	-0.054774476499176813	1	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Renal tumor-Carcinoma	-0.2652060090624172	0.8046615826369532	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Sarcoma-Carcinoma	0.1425732083322998	0.999999975967816	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Tumor of cranial and paraspinal nerves-Carcinoma	0.1683768173526789	0.9994820212513196	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Tumor of pineal region-Carcinoma	-0.02756262537368301	1	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Tumors of sellar region-Carcinoma	0.06568540897202554	0.999999999983144	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Choroid plexus tumor-Chordoma	-0.015991972860722764	1	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Diffuse astrocytic and oligodendroglial tumor-Chordoma	-0.0036104821757571293	1	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Embryonal tumor-Chordoma	-0.15719746214860056	0.9965299647239914	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Ependymal tumor-Chordoma	0.04043125808670839	1	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Germ cell tumor-Chordoma	-0.00594834796090804	1	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Hematologic malignancy-Chordoma	-0.5232217910249768	4.5651416321512706e-5	0.0022825708160756353	TRUE	TRUE
HALLMARK_FATTY_ACID_METABOLISM	Histiocytic tumor-Chordoma	-0.15968396656268447	0.9999994172074769	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Low-grade astrocytic tumor-Chordoma	0.1549154108366434	0.9972327172725926	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Meningioma-Chordoma	0.14627155677312365	0.9997669090968628	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Mesenchymal non-meningothelial tumor-Chordoma	-0.13141050848651947	0.9997778740515524	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Metastatic tumors-Chordoma	-0.06565500292247076	0.9999999999963101	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Neuronal and mixed neuronal-glial tumor-Chordoma	-0.005014275846935978	1	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Non-tumor-Chordoma	-0.19314156916836045	0.9999998303809672	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Other tumor-Chordoma	0.10926002555655184	0.9999999996674079	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Pre-cancerous lesion-Chordoma	-0.06665973075502778	0.9999999999977478	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Renal tumor-Chordoma	-0.27709126331826817	0.45288443999852723	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Sarcoma-Chordoma	0.13068795407644884	0.9999999877879929	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Tumor of cranial and paraspinal nerves-Chordoma	0.15649156309682793	0.9988859682625535	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Tumor of pineal region-Chordoma	-0.03944787962953397	1	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Tumors of sellar region-Chordoma	0.05380015471617458	0.9999999999961384	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Diffuse astrocytic and oligodendroglial tumor-Choroid plexus tumor	0.012381490684965635	1	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Embryonal tumor-Choroid plexus tumor	-0.1412054892878778	0.523014062648306	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Ependymal tumor-Choroid plexus tumor	0.05642323094743115	0.9999968672599105	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Germ cell tumor-Choroid plexus tumor	0.010043624899814724	1	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Hematologic malignancy-Choroid plexus tumor	-0.507229818164254	2.0697998870389256e-11	1.0348999435194628e-9	TRUE	TRUE
HALLMARK_FATTY_ACID_METABOLISM	Histiocytic tumor-Choroid plexus tumor	-0.1436919937019617	0.9999988889667024	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Low-grade astrocytic tumor-Choroid plexus tumor	0.17090738369736616	0.17074806031020995	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Meningioma-Choroid plexus tumor	0.1622635296338464	0.8393926689262992	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Mesenchymal non-meningothelial tumor-Choroid plexus tumor	-0.1154185356257967	0.8887563440279358	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Metastatic tumors-Choroid plexus tumor	-0.04966303006174799	0.9999999999953666	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Neuronal and mixed neuronal-glial tumor-Choroid plexus tumor	0.010977697013786786	1	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Non-tumor-Choroid plexus tumor	-0.17714959630763769	0.9999998520076643	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Other tumor-Choroid plexus tumor	0.1252519984172746	0.9999999175511495	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Pre-cancerous lesion-Choroid plexus tumor	-0.05066775789430501	0.9999999999982967	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Renal tumor-Choroid plexus tumor	-0.26109929045754543	2.44074702302588e-4	0.0122037351151294	TRUE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Sarcoma-Choroid plexus tumor	0.1466799269371716	0.99999837564908	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Tumor of cranial and paraspinal nerves-Choroid plexus tumor	0.1724835359575507	0.5881046878023958	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Tumor of pineal region-Choroid plexus tumor	-0.023455906768811208	1	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Tumors of sellar region-Choroid plexus tumor	0.06979212757689734	0.9999768450256672	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Embryonal tumor-Diffuse astrocytic and oligodendroglial tumor	-0.15358697997284343	2.0675128276081978e-11	1.0337564138040989e-9	TRUE	TRUE
HALLMARK_FATTY_ACID_METABOLISM	Ependymal tumor-Diffuse astrocytic and oligodendroglial tumor	0.04404174026246552	0.9812456255662614	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Germ cell tumor-Diffuse astrocytic and oligodendroglial tumor	-0.002337865785150911	1	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Hematologic malignancy-Diffuse astrocytic and oligodendroglial tumor	-0.5196113088492197	2.0478951867630713e-11	1.0239475933815356e-9	TRUE	TRUE
HALLMARK_FATTY_ACID_METABOLISM	Histiocytic tumor-Diffuse astrocytic and oligodendroglial tumor	-0.15607348438692734	0.9999858085199342	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Low-grade astrocytic tumor-Diffuse astrocytic and oligodendroglial tumor	0.15852589301240053	2.071187665819707e-11	1.0355938329098535e-9	TRUE	TRUE
HALLMARK_FATTY_ACID_METABOLISM	Meningioma-Diffuse astrocytic and oligodendroglial tumor	0.14988203894888077	0.3950652117018766	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Mesenchymal non-meningothelial tumor-Diffuse astrocytic and oligodendroglial tumor	-0.12780002631076234	3.2334734723082903e-7	1.616736736154145e-5	TRUE	TRUE
HALLMARK_FATTY_ACID_METABOLISM	Metastatic tumors-Diffuse astrocytic and oligodendroglial tumor	-0.06204452074671363	0.9999999888294042	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Neuronal and mixed neuronal-glial tumor-Diffuse astrocytic and oligodendroglial tumor	-0.001403793671178849	1	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Non-tumor-Diffuse astrocytic and oligodendroglial tumor	-0.18953108699260332	0.9999990608687598	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Other tumor-Diffuse astrocytic and oligodendroglial tumor	0.11287050773230897	0.9999999658735907	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Pre-cancerous lesion-Diffuse astrocytic and oligodendroglial tumor	-0.06304924857927065	0.9999999974046216	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Renal tumor-Diffuse astrocytic and oligodendroglial tumor	-0.27348078114251106	2.0478951867630713e-11	1.0239475933815356e-9	TRUE	TRUE
HALLMARK_FATTY_ACID_METABOLISM	Sarcoma-Diffuse astrocytic and oligodendroglial tumor	0.13429843625220597	0.9999990583658547	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Tumor of cranial and paraspinal nerves-Diffuse astrocytic and oligodendroglial tumor	0.16010204527258506	0.05094325263150379	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Tumor of pineal region-Diffuse astrocytic and oligodendroglial tumor	-0.03583739745377684	1	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Tumors of sellar region-Diffuse astrocytic and oligodendroglial tumor	0.05741063689193171	0.9953903092766642	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Ependymal tumor-Embryonal tumor	0.19762872023530895	2.12736495086574e-11	1.06368247543287e-9	TRUE	TRUE
HALLMARK_FATTY_ACID_METABOLISM	Germ cell tumor-Embryonal tumor	0.15124911418769252	0.3770966701782327	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Hematologic malignancy-Embryonal tumor	-0.3660243288763762	2.0478951867630713e-11	1.0239475933815356e-9	TRUE	TRUE
HALLMARK_FATTY_ACID_METABOLISM	Histiocytic tumor-Embryonal tumor	-0.002486504414083889	1	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Low-grade astrocytic tumor-Embryonal tumor	0.312112872985244	2.0478951867630713e-11	1.0239475933815356e-9	TRUE	TRUE
HALLMARK_FATTY_ACID_METABOLISM	Meningioma-Embryonal tumor	0.30346901892172423	2.933485633849209e-6	1.4667428169246044e-4	TRUE	TRUE
HALLMARK_FATTY_ACID_METABOLISM	Mesenchymal non-meningothelial tumor-Embryonal tumor	0.025786953662081107	0.9999127557888499	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Metastatic tumors-Embryonal tumor	0.09154245922612982	0.9999837090546462	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Neuronal and mixed neuronal-glial tumor-Embryonal tumor	0.15218318630166458	0.005104589514674851	0.25522947573374255	TRUE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Non-tumor-Embryonal tumor	-0.03594410701975988	1	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Other tumor-Embryonal tumor	0.26645748770515243	0.9665052956490132	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Pre-cancerous lesion-Embryonal tumor	0.0905377313935728	0.9999972685824211	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Renal tumor-Embryonal tumor	-0.11989380116966762	3.674581583457126e-8	1.837290791728563e-6	TRUE	TRUE
HALLMARK_FATTY_ACID_METABOLISM	Sarcoma-Embryonal tumor	0.28788541622504943	0.9268193301451662	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Tumor of cranial and paraspinal nerves-Embryonal tumor	0.3136890252454285	5.371801892195549e-10	2.6859009460977745e-8	TRUE	TRUE
HALLMARK_FATTY_ACID_METABOLISM	Tumor of pineal region-Embryonal tumor	0.1177495825190666	0.9990380710514879	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Tumors of sellar region-Embryonal tumor	0.21099761686477514	1.2987733551961256e-6	6.493866775980628e-5	TRUE	TRUE
HALLMARK_FATTY_ACID_METABOLISM	Germ cell tumor-Ependymal tumor	-0.04637960604761643	0.9999999208771616	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Hematologic malignancy-Ependymal tumor	-0.5636530491116851	2.0478951867630713e-11	1.0239475933815356e-9	TRUE	TRUE
HALLMARK_FATTY_ACID_METABOLISM	Histiocytic tumor-Ependymal tumor	-0.20011522464939285	0.9992696449204603	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Low-grade astrocytic tumor-Ependymal tumor	0.11448415274993501	0.001588168685009217	0.07940843425046085	TRUE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Meningioma-Ependymal tumor	0.10584029868641526	0.962953946682783	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Mesenchymal non-meningothelial tumor-Ependymal tumor	-0.17184176657322786	7.356585340900779e-8	3.6782926704503893e-6	TRUE	TRUE
HALLMARK_FATTY_ACID_METABOLISM	Metastatic tumors-Ependymal tumor	-0.10608626100917914	0.9998633961970282	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Neuronal and mixed neuronal-glial tumor-Ependymal tumor	-0.045445533933644366	0.9999745208152634	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Non-tumor-Ependymal tumor	-0.23357282725506884	0.9999634644915234	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Other tumor-Ependymal tumor	0.06882876746984345	0.9999999999989513	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Pre-cancerous lesion-Ependymal tumor	-0.10709098884173616	0.9999616046480275	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Renal tumor-Ependymal tumor	-0.3175225214049766	2.0478951867630713e-11	1.0239475933815356e-9	TRUE	TRUE
HALLMARK_FATTY_ACID_METABOLISM	Sarcoma-Ependymal tumor	0.09025669598974045	0.9999999996645197	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Tumor of cranial and paraspinal nerves-Ependymal tumor	0.11606030501011955	0.6983423070570012	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Tumor of pineal region-Ependymal tumor	-0.07987913771624236	0.9999990465983757	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Tumors of sellar region-Ependymal tumor	0.013368896629466193	1	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Hematologic malignancy-Germ cell tumor	-0.5172734430640687	2.0701884650975444e-11	1.0350942325487722e-9	TRUE	TRUE
HALLMARK_FATTY_ACID_METABOLISM	Histiocytic tumor-Germ cell tumor	-0.15373561860177642	0.9999961761564008	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Low-grade astrocytic tumor-Germ cell tumor	0.16086375879755144	0.26935447132827317	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Meningioma-Germ cell tumor	0.15221990473403169	0.9057351700683474	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Mesenchymal non-meningothelial tumor-Germ cell tumor	-0.12546216052561143	0.7865827248300994	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Metastatic tumors-Germ cell tumor	-0.059706654961562716	0.9999999997813656	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Neuronal and mixed neuronal-glial tumor-Germ cell tumor	9.34072113972062e-4	1	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Non-tumor-Germ cell tumor	-0.1871932212074524	0.9999995779106126	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Other tumor-Germ cell tumor	0.11520837351745988	0.99999998387366	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Pre-cancerous lesion-Germ cell tumor	-0.060711382794119736	0.9999999999219247	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Renal tumor-Germ cell tumor	-0.2711429153573601	9.468950223989747e-5	0.004734475111994874	TRUE	TRUE
HALLMARK_FATTY_ACID_METABOLISM	Sarcoma-Germ cell tumor	0.13663630203735688	0.9999995662805791	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Tumor of cranial and paraspinal nerves-Germ cell tumor	0.16243991105773598	0.7049886531993608	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Tumor of pineal region-Germ cell tumor	-0.03349953166862593	1	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Tumors of sellar region-Germ cell tumor	0.05974850267708262	0.9999985565199622	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Histiocytic tumor-Hematologic malignancy	0.3635378244622923	0.595806956900983	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Low-grade astrocytic tumor-Hematologic malignancy	0.6781372018616202	2.0478951867630713e-11	1.0239475933815356e-9	TRUE	TRUE
HALLMARK_FATTY_ACID_METABOLISM	Meningioma-Hematologic malignancy	0.6694933477981004	2.0478951867630713e-11	1.0239475933815356e-9	TRUE	TRUE
HALLMARK_FATTY_ACID_METABOLISM	Mesenchymal non-meningothelial tumor-Hematologic malignancy	0.3918112825384573	2.0478951867630713e-11	1.0239475933815356e-9	TRUE	TRUE
HALLMARK_FATTY_ACID_METABOLISM	Metastatic tumors-Hematologic malignancy	0.45756678810250606	6.35821989336538e-6	3.17910994668269e-4	TRUE	TRUE
HALLMARK_FATTY_ACID_METABOLISM	Neuronal and mixed neuronal-glial tumor-Hematologic malignancy	0.5182075151780408	2.0478951867630713e-11	1.0239475933815356e-9	TRUE	TRUE
HALLMARK_FATTY_ACID_METABOLISM	Non-tumor-Hematologic malignancy	0.33008022185661634	0.9927496181008848	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	Other tumor-Hematologic malignancy	0.6324818165815287	0.0017683531879845171	0.08841765939922586	TRUE	FALSE
