hallmark_name	contrast	pathway_score_difference	tukey_p_value	bonferroni_pvalue	significant_tukey	significant_tukey_bonf
HALLMARK_GLYCOLYSIS	Diffuse midline glioma-Acute Lymphoblastic Leukemia	0.5709105510533589	0	0	TRUE	TRUE
HALLMARK_GLYCOLYSIS	Ganglioneuroblastoma-Acute Lymphoblastic Leukemia	0.4807083801005445	7.771561172376096e-16	3.885780586188048e-14	TRUE	TRUE
HALLMARK_GLYCOLYSIS	High-grade glioma-Acute Lymphoblastic Leukemia	0.5274664942705849	7.119184756598784e-6	3.559592378299392e-4	TRUE	TRUE
HALLMARK_GLYCOLYSIS	Neuroblastoma-Acute Lymphoblastic Leukemia	0.5048900651167046	0	0	TRUE	TRUE
HALLMARK_GLYCOLYSIS	Ganglioneuroblastoma-Diffuse midline glioma	-0.0902021709528143	0.37243382475104236	1	FALSE	FALSE
HALLMARK_GLYCOLYSIS	High-grade glioma-Diffuse midline glioma	-0.0434440567827739	0.9936322743920756	1	FALSE	FALSE
HALLMARK_GLYCOLYSIS	Neuroblastoma-Diffuse midline glioma	-0.06602048593665413	0.33111680146828804	1	FALSE	FALSE
HALLMARK_GLYCOLYSIS	High-grade glioma-Ganglioneuroblastoma	0.04675811417004039	0.9922042733929413	1	FALSE	FALSE
HALLMARK_GLYCOLYSIS	Neuroblastoma-Ganglioneuroblastoma	0.02418168501616015	0.9767500556545456	1	FALSE	FALSE
HALLMARK_GLYCOLYSIS	Neuroblastoma-High-grade glioma	-0.022576429153880237	0.9994261931844495	1	FALSE	FALSE
HALLMARK_HEDGEHOG_SIGNALING	Diffuse midline glioma-Acute Lymphoblastic Leukemia	0.5406376369564124	0	0	TRUE	TRUE
HALLMARK_HEDGEHOG_SIGNALING	Ganglioneuroblastoma-Acute Lymphoblastic Leukemia	0.4455389046367328	8.438805210175815e-13	4.2194026050879074e-11	TRUE	TRUE
HALLMARK_HEDGEHOG_SIGNALING	High-grade glioma-Acute Lymphoblastic Leukemia	0.5688063333777718	3.704641035295886e-5	0.001852320517647943	TRUE	TRUE
HALLMARK_HEDGEHOG_SIGNALING	Neuroblastoma-Acute Lymphoblastic Leukemia	0.6252944344995836	0	0	TRUE	TRUE
HALLMARK_HEDGEHOG_SIGNALING	Ganglioneuroblastoma-Diffuse midline glioma	-0.09509873231967966	0.4726045554368814	1	FALSE	FALSE
HALLMARK_HEDGEHOG_SIGNALING	High-grade glioma-Diffuse midline glioma	0.028168696421359305	0.9993430436371635	1	FALSE	FALSE
HALLMARK_HEDGEHOG_SIGNALING	Neuroblastoma-Diffuse midline glioma	0.08465679754317107	0.23342478935496536	1	FALSE	FALSE
HALLMARK_HEDGEHOG_SIGNALING	High-grade glioma-Ganglioneuroblastoma	0.12326742874103896	0.8556685638763829	1	FALSE	FALSE
HALLMARK_HEDGEHOG_SIGNALING	Neuroblastoma-Ganglioneuroblastoma	0.17975552986285073	0.0019625267861084206	0.09812633930542103	TRUE	FALSE
HALLMARK_HEDGEHOG_SIGNALING	Neuroblastoma-High-grade glioma	0.05648810112181177	0.9886246635615801	1	FALSE	FALSE
HALLMARK_HEME_METABOLISM	Diffuse midline glioma-Acute Lymphoblastic Leukemia	0.35290865339588473	8.007784435548615e-10	4.0038922177743075e-8	TRUE	TRUE
HALLMARK_HEME_METABOLISM	Ganglioneuroblastoma-Acute Lymphoblastic Leukemia	0.07901291163661789	0.6469254891333492	1	FALSE	FALSE
HALLMARK_HEME_METABOLISM	High-grade glioma-Acute Lymphoblastic Leukemia	0.3600554473567537	0.03214603921825887	1	FALSE	FALSE
HALLMARK_HEME_METABOLISM	Neuroblastoma-Acute Lymphoblastic Leukemia	0.12540855128587752	0.012701951063704753	0.6350975531852376	FALSE	FALSE
HALLMARK_HEME_METABOLISM	Ganglioneuroblastoma-Diffuse midline glioma	-0.27389574175926684	7.496667147199876e-5	0.003748333573599938	TRUE	TRUE
HALLMARK_HEME_METABOLISM	High-grade glioma-Diffuse midline glioma	0.007146793960868994	0.9999975371432541	1	FALSE	FALSE
HALLMARK_HEME_METABOLISM	Neuroblastoma-Diffuse midline glioma	-0.2275001021100072	1.6095404880012154e-6	8.047702440006077e-5	TRUE	TRUE
HALLMARK_HEME_METABOLISM	High-grade glioma-Ganglioneuroblastoma	0.2810425357201358	0.18071690088577108	1	FALSE	FALSE
HALLMARK_HEME_METABOLISM	Neuroblastoma-Ganglioneuroblastoma	0.046395639649259635	0.879883876938033	1	FALSE	FALSE
HALLMARK_HEME_METABOLISM	Neuroblastoma-High-grade glioma	-0.2346468960708762	0.2915688137313236	1	FALSE	FALSE
HALLMARK_HYPOXIA	Diffuse midline glioma-Acute Lymphoblastic Leukemia	0.4879916205694509	1.1157741397482823e-13	5.578870698741412e-12	TRUE	TRUE
HALLMARK_HYPOXIA	Ganglioneuroblastoma-Acute Lymphoblastic Leukemia	0.3353091678130738	7.031173106741839e-6	3.5155865533709196e-4	TRUE	TRUE
HALLMARK_HYPOXIA	High-grade glioma-Acute Lymphoblastic Leukemia	0.4743891665253345	0.007933036470335386	0.3966518235167693	TRUE	FALSE
HALLMARK_HYPOXIA	Neuroblastoma-Acute Lymphoblastic Leukemia	0.3489957269028445	1.6532331059693206e-12	8.266165529846603e-11	TRUE	TRUE
HALLMARK_HYPOXIA	Ganglioneuroblastoma-Diffuse midline glioma	-0.1526824527563771	0.16815912628700092	1	FALSE	FALSE
HALLMARK_HYPOXIA	High-grade glioma-Diffuse midline glioma	-0.013602454044116384	0.9999808700361674	1	FALSE	FALSE
HALLMARK_HYPOXIA	Neuroblastoma-Diffuse midline glioma	-0.1389958936666064	0.032886397786447974	1	FALSE	FALSE
HALLMARK_HYPOXIA	High-grade glioma-Ganglioneuroblastoma	0.1390799987122607	0.873111074263693	1	FALSE	FALSE
HALLMARK_HYPOXIA	Neuroblastoma-Ganglioneuroblastoma	0.013686559089770692	0.9992111200672096	1	FALSE	FALSE
HALLMARK_HYPOXIA	Neuroblastoma-High-grade glioma	-0.12539343962249	0.8900744359799394	1	FALSE	FALSE
HALLMARK_IL2_STAT5_SIGNALING	Diffuse midline glioma-Acute Lymphoblastic Leukemia	0.24894095572569797	0.0034966059981743625	0.17483029990871812	TRUE	FALSE
HALLMARK_IL2_STAT5_SIGNALING	Ganglioneuroblastoma-Acute Lymphoblastic Leukemia	0.1788032669043076	0.14225841552386442	1	FALSE	FALSE
HALLMARK_IL2_STAT5_SIGNALING	High-grade glioma-Acute Lymphoblastic Leukemia	0.22765051794411734	0.6432482031710349	1	FALSE	FALSE
HALLMARK_IL2_STAT5_SIGNALING	Neuroblastoma-Acute Lymphoblastic Leukemia	0.1890122013299949	0.003212562453058343	0.16062812265291715	TRUE	FALSE
HALLMARK_IL2_STAT5_SIGNALING	Ganglioneuroblastoma-Diffuse midline glioma	-0.07013768882139038	0.9047917903915992	1	FALSE	FALSE
HALLMARK_IL2_STAT5_SIGNALING	High-grade glioma-Diffuse midline glioma	-0.021290437781580622	0.9999396448618287	1	FALSE	FALSE
HALLMARK_IL2_STAT5_SIGNALING	Neuroblastoma-Diffuse midline glioma	-0.05992875439570306	0.8234318741411922	1	FALSE	FALSE
HALLMARK_IL2_STAT5_SIGNALING	High-grade glioma-Ganglioneuroblastoma	0.04884725103980976	0.9985076774669217	1	FALSE	FALSE
HALLMARK_IL2_STAT5_SIGNALING	Neuroblastoma-Ganglioneuroblastoma	0.010208934425687322	0.9998690030204334	1	FALSE	FALSE
HALLMARK_IL2_STAT5_SIGNALING	Neuroblastoma-High-grade glioma	-0.03863831661412244	0.9992515581520593	1	FALSE	FALSE
HALLMARK_IL6_JAK_STAT3_SIGNALING	Diffuse midline glioma-Acute Lymphoblastic Leukemia	0.14804401454417265	0.28207211705681245	1	FALSE	FALSE
HALLMARK_IL6_JAK_STAT3_SIGNALING	Ganglioneuroblastoma-Acute Lymphoblastic Leukemia	0.016099769501408207	0.9996925798246497	1	FALSE	FALSE
HALLMARK_IL6_JAK_STAT3_SIGNALING	High-grade glioma-Acute Lymphoblastic Leukemia	0.11688210230939233	0.966385940094612	1	FALSE	FALSE
HALLMARK_IL6_JAK_STAT3_SIGNALING	Neuroblastoma-Acute Lymphoblastic Leukemia	0.0316746819248197	0.9805886254255952	1	FALSE	FALSE
HALLMARK_IL6_JAK_STAT3_SIGNALING	Ganglioneuroblastoma-Diffuse midline glioma	-0.13194424504276447	0.5505334649634603	1	FALSE	FALSE
HALLMARK_IL6_JAK_STAT3_SIGNALING	High-grade glioma-Diffuse midline glioma	-0.031161912234780334	0.9998024219801924	1	FALSE	FALSE
HALLMARK_IL6_JAK_STAT3_SIGNALING	Neuroblastoma-Diffuse midline glioma	-0.11636933261935296	0.316994171872929	1	FALSE	FALSE
HALLMARK_IL6_JAK_STAT3_SIGNALING	High-grade glioma-Ganglioneuroblastoma	0.10078233280798413	0.982445155021469	1	FALSE	FALSE
HALLMARK_IL6_JAK_STAT3_SIGNALING	Neuroblastoma-Ganglioneuroblastoma	0.015574912423411497	0.9994962305532411	1	FALSE	FALSE
HALLMARK_IL6_JAK_STAT3_SIGNALING	Neuroblastoma-High-grade glioma	-0.08520742038457263	0.9883295458204506	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	Diffuse midline glioma-Acute Lymphoblastic Leukemia	0.2652263243690611	0.006096285933351209	0.30481429666756044	TRUE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	Ganglioneuroblastoma-Acute Lymphoblastic Leukemia	0.03475015724425587	0.9943404635851465	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	High-grade glioma-Acute Lymphoblastic Leukemia	0.2046752185663616	0.8012785180846579	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	Neuroblastoma-Acute Lymphoblastic Leukemia	0.02546275541692017	0.9922773193519958	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	Ganglioneuroblastoma-Diffuse midline glioma	-0.23047616712480518	0.07638384507054397	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	High-grade glioma-Diffuse midline glioma	-0.06055110580269947	0.9975540796532383	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	Neuroblastoma-Diffuse midline glioma	-0.2397635689521409	0.0015809459041032925	0.07904729520516462	TRUE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	High-grade glioma-Ganglioneuroblastoma	0.16992506132210572	0.8984377040833583	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	Neuroblastoma-Ganglioneuroblastoma	-0.0092874018273357	0.9999417914947573	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	Neuroblastoma-High-grade glioma	-0.17921246314944142	0.8544281543079815	1	FALSE	FALSE
HALLMARK_INTERFERON_ALPHA_RESPONSE	Diffuse midline glioma-Acute Lymphoblastic Leukemia	0.1751565443727173	0.0701939809971317	1	FALSE	FALSE
HALLMARK_INTERFERON_ALPHA_RESPONSE	Ganglioneuroblastoma-Acute Lymphoblastic Leukemia	-0.003802254068392741	0.9999984608809787	1	FALSE	FALSE
HALLMARK_INTERFERON_ALPHA_RESPONSE	High-grade glioma-Acute Lymphoblastic Leukemia	0.08385460236834702	0.9848946107278564	1	FALSE	FALSE
HALLMARK_INTERFERON_ALPHA_RESPONSE	Neuroblastoma-Acute Lymphoblastic Leukemia	-0.02107104477294014	0.9935783603437458	1	FALSE	FALSE
HALLMARK_INTERFERON_ALPHA_RESPONSE	Ganglioneuroblastoma-Diffuse midline glioma	-0.17895879844111004	0.1447305456728475	1	FALSE	FALSE
HALLMARK_INTERFERON_ALPHA_RESPONSE	High-grade glioma-Diffuse midline glioma	-0.09130194200437028	0.9798777858506125	1	FALSE	FALSE
HALLMARK_INTERFERON_ALPHA_RESPONSE	Neuroblastoma-Diffuse midline glioma	-0.19622758914565744	0.003504913218847827	0.17524566094239136	TRUE	FALSE
HALLMARK_INTERFERON_ALPHA_RESPONSE	High-grade glioma-Ganglioneuroblastoma	0.08765685643673976	0.9839877705104197	1	FALSE	FALSE
HALLMARK_INTERFERON_ALPHA_RESPONSE	Neuroblastoma-Ganglioneuroblastoma	-0.0172687907045474	0.9988092740123976	1	FALSE	FALSE
HALLMARK_INTERFERON_ALPHA_RESPONSE	Neuroblastoma-High-grade glioma	-0.10492564714128716	0.9615659325693139	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Diffuse midline glioma-Acute Lymphoblastic Leukemia	0.13551530463508635	0.16372090472402745	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Ganglioneuroblastoma-Acute Lymphoblastic Leukemia	0.03563077352553595	0.9840585150192627	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	High-grade glioma-Acute Lymphoblastic Leukemia	0.038300815196501636	0.9988923297052588	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Neuroblastoma-Acute Lymphoblastic Leukemia	0.0032876385054636525	0.9999936860049472	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Ganglioneuroblastoma-Diffuse midline glioma	-0.0998845311095504	0.6050870220217388	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	High-grade glioma-Diffuse midline glioma	-0.09721448943858471	0.962670716796967	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Neuroblastoma-Diffuse midline glioma	-0.1322276661296227	0.056686596801515665	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	High-grade glioma-Ganglioneuroblastoma	0.002670041670965684	0.9999999758906626	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Neuroblastoma-Ganglioneuroblastoma	-0.0323431350200723	0.9799919249397377	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Neuroblastoma-High-grade glioma	-0.035013176691037984	0.9991235044338183	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_DN	Diffuse midline glioma-Acute Lymphoblastic Leukemia	0.32880693191144106	0	0	TRUE	TRUE
HALLMARK_KRAS_SIGNALING_DN	Ganglioneuroblastoma-Acute Lymphoblastic Leukemia	0.2499037135805382	1.2927103831827935e-11	6.463551915913968e-10	TRUE	TRUE
HALLMARK_KRAS_SIGNALING_DN	High-grade glioma-Acute Lymphoblastic Leukemia	0.36121282497255686	8.237029990976197e-6	4.1185149954880984e-4	TRUE	TRUE
HALLMARK_KRAS_SIGNALING_DN	Neuroblastoma-Acute Lymphoblastic Leukemia	0.2650830024654459	0	0	TRUE	TRUE
HALLMARK_KRAS_SIGNALING_DN	Ganglioneuroblastoma-Diffuse midline glioma	-0.07890321833090283	0.15089027347526018	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_DN	High-grade glioma-Diffuse midline glioma	0.032405893061115805	0.9913742196652043	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_DN	Neuroblastoma-Diffuse midline glioma	-0.06372392944599511	0.06779666662807315	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_DN	High-grade glioma-Ganglioneuroblastoma	0.11130911139201864	0.5513173667464872	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_DN	Neuroblastoma-Ganglioneuroblastoma	0.015179288884907716	0.9835400566995919	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_DN	Neuroblastoma-High-grade glioma	-0.09612982250711093	0.6337401038979944	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_UP	Diffuse midline glioma-Acute Lymphoblastic Leukemia	0.43680219380015084	2.6111668383066444e-11	1.3055834191533222e-9	TRUE	TRUE
HALLMARK_KRAS_SIGNALING_UP	Ganglioneuroblastoma-Acute Lymphoblastic Leukemia	0.23347636427086133	0.004245285094730655	0.21226425473653276	TRUE	FALSE
HALLMARK_KRAS_SIGNALING_UP	High-grade glioma-Acute Lymphoblastic Leukemia	0.4028046113249837	0.03765066189931976	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_UP	Neuroblastoma-Acute Lymphoblastic Leukemia	0.2689524559108709	6.042090827662605e-8	3.0210454138313025e-6	TRUE	TRUE
HALLMARK_KRAS_SIGNALING_UP	Ganglioneuroblastoma-Diffuse midline glioma	-0.2033258295292895	0.026163438745858247	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_UP	High-grade glioma-Diffuse midline glioma	-0.0339975824751671	0.9992740092945225	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_UP	Neuroblastoma-Diffuse midline glioma	-0.16784973788927993	0.005047079422269896	0.2523539711134948	TRUE	FALSE
HALLMARK_KRAS_SIGNALING_UP	High-grade glioma-Ganglioneuroblastoma	0.1693282470541224	0.7707224197037662	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_UP	Neuroblastoma-Ganglioneuroblastoma	0.03547609164000956	0.9697643803156915	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_UP	Neuroblastoma-High-grade glioma	-0.13385215541411283	0.8650295107803062	1	FALSE	FALSE
HALLMARK_MITOTIC_SPINDLE	Diffuse midline glioma-Acute Lymphoblastic Leukemia	0.23713651231498278	0.0012188148421080625	0.06094074210540312	TRUE	FALSE
HALLMARK_MITOTIC_SPINDLE	Ganglioneuroblastoma-Acute Lymphoblastic Leukemia	0.1045672115964501	0.5383851388237175	1	FALSE	FALSE
HALLMARK_MITOTIC_SPINDLE	High-grade glioma-Acute Lymphoblastic Leukemia	0.1881588406956232	0.6975359341425375	1	FALSE	FALSE
HALLMARK_MITOTIC_SPINDLE	Neuroblastoma-Acute Lymphoblastic Leukemia	0.32050097176684733	3.455061792223546e-10	1.727530896111773e-8	TRUE	TRUE
HALLMARK_MITOTIC_SPINDLE	Ganglioneuroblastoma-Diffuse midline glioma	-0.13256930071853268	0.33040781521043716	1	FALSE	FALSE
HALLMARK_MITOTIC_SPINDLE	High-grade glioma-Diffuse midline glioma	-0.04897767161935958	0.9973282649575974	1	FALSE	FALSE
HALLMARK_MITOTIC_SPINDLE	Neuroblastoma-Diffuse midline glioma	0.08336445945186455	0.4469903816856844	1	FALSE	FALSE
HALLMARK_MITOTIC_SPINDLE	High-grade glioma-Ganglioneuroblastoma	0.08359162909917309	0.9809832004898912	1	FALSE	FALSE
HALLMARK_MITOTIC_SPINDLE	Neuroblastoma-Ganglioneuroblastoma	0.21593376017039723	0.002323288415001068	0.1161644207500534	TRUE	FALSE
HALLMARK_MITOTIC_SPINDLE	Neuroblastoma-High-grade glioma	0.1323421310712241	0.8828437825630331	1	FALSE	FALSE
HALLMARK_MTORC1_SIGNALING	Diffuse midline glioma-Acute Lymphoblastic Leukemia	0.5163009929034365	1.284528039491306e-13	6.4226401974565306e-12	TRUE	TRUE
HALLMARK_MTORC1_SIGNALING	Ganglioneuroblastoma-Acute Lymphoblastic Leukemia	0.3905964465539366	6.104042959975686e-7	3.052021479987843e-5	TRUE	TRUE
HALLMARK_MTORC1_SIGNALING	High-grade glioma-Acute Lymphoblastic Leukemia	0.4938682536912625	0.009731167293212328	0.4865583646606164	TRUE	FALSE
HALLMARK_MTORC1_SIGNALING	Neuroblastoma-Acute Lymphoblastic Leukemia	0.3997987340212692	3.186340080674199e-14	1.5931700403370996e-12	TRUE	TRUE
HALLMARK_MTORC1_SIGNALING	Ganglioneuroblastoma-Diffuse midline glioma	-0.12570454634949985	0.4114283109551119	1	FALSE	FALSE
HALLMARK_MTORC1_SIGNALING	High-grade glioma-Diffuse midline glioma	-0.02243273921217391	0.999888927382623	1	FALSE	FALSE
HALLMARK_MTORC1_SIGNALING	Neuroblastoma-Diffuse midline glioma	-0.1165022588821672	0.1508290101170625	1	FALSE	FALSE
HALLMARK_MTORC1_SIGNALING	High-grade glioma-Ganglioneuroblastoma	0.10327180713732592	0.9623854505240467	1	FALSE	FALSE
HALLMARK_MTORC1_SIGNALING	Neuroblastoma-Ganglioneuroblastoma	0.009202287467332641	0.9998705034724091	1	FALSE	FALSE
HALLMARK_MTORC1_SIGNALING	Neuroblastoma-High-grade glioma	-0.09406951966999329	0.9667528636046085	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V1	Diffuse midline glioma-Acute Lymphoblastic Leukemia	0.25812634041402976	0.010615342946750594	0.5307671473375297	FALSE	FALSE
HALLMARK_MYC_TARGETS_V1	Ganglioneuroblastoma-Acute Lymphoblastic Leukemia	0.2627075224418862	0.025775246035345423	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V1	High-grade glioma-Acute Lymphoblastic Leukemia	0.241664505306325	0.7034772586212351	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V1	Neuroblastoma-Acute Lymphoblastic Leukemia	0.44373230306480765	1.9062751377418863e-11	9.531375688709431e-10	TRUE	TRUE
HALLMARK_MYC_TARGETS_V1	Ganglioneuroblastoma-Diffuse midline glioma	0.004581182027856456	0.9999985449810302	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V1	High-grade glioma-Diffuse midline glioma	-0.01646183510770477	0.9999872320096347	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V1	Neuroblastoma-Diffuse midline glioma	0.1856059626507779	0.03367533609435591	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V1	High-grade glioma-Ganglioneuroblastoma	-0.021043017135561226	0.9999686762907055	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V1	Neuroblastoma-Ganglioneuroblastoma	0.18102478062292143	0.11630815653613968	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V1	Neuroblastoma-High-grade glioma	0.20206779775848266	0.8045066061650543	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Diffuse midline glioma-Acute Lymphoblastic Leukemia	0.28388757011060883	0.018574472193166658	0.9287236096583329	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Ganglioneuroblastoma-Acute Lymphoblastic Leukemia	0.44497766447469705	2.0171437103422285e-4	0.010085718551711143	TRUE	FALSE
HALLMARK_MYC_TARGETS_V2	High-grade glioma-Acute Lymphoblastic Leukemia	0.23342060976451212	0.8251838862764383	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Neuroblastoma-Acute Lymphoblastic Leukemia	0.525233641955455	8.642309090589606e-12	4.321154545294803e-10	TRUE	TRUE
HALLMARK_MYC_TARGETS_V2	Ganglioneuroblastoma-Diffuse midline glioma	0.16109009436408822	0.551575934643883	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	High-grade glioma-Diffuse midline glioma	-0.05046696034609671	0.9993972776980226	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Neuroblastoma-Diffuse midline glioma	0.24134607184484613	0.012127653649448233	0.6063826824724117	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	High-grade glioma-Ganglioneuroblastoma	-0.21155705471018493	0.8825108554153009	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Neuroblastoma-Ganglioneuroblastoma	0.08025597748075791	0.8895086118551967	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Neuroblastoma-High-grade glioma	0.29181303219094284	0.6475761280762977	1	FALSE	FALSE
HALLMARK_MYOGENESIS	Diffuse midline glioma-Acute Lymphoblastic Leukemia	0.6246697012390409	0	0	TRUE	TRUE
HALLMARK_MYOGENESIS	Ganglioneuroblastoma-Acute Lymphoblastic Leukemia	0.5271100374565346	1.3367085216486885e-13	6.683542608243442e-12	TRUE	TRUE
HALLMARK_MYOGENESIS	High-grade glioma-Acute Lymphoblastic Leukemia	0.6839095219412041	1.1633778276509688e-5	5.816889138254844e-4	TRUE	TRUE
HALLMARK_MYOGENESIS	Neuroblastoma-Acute Lymphoblastic Leukemia	0.5351439093139159	0	0	TRUE	TRUE
HALLMARK_MYOGENESIS	Ganglioneuroblastoma-Diffuse midline glioma	-0.09755966378250625	0.579265725031946	1	FALSE	FALSE
HALLMARK_MYOGENESIS	High-grade glioma-Diffuse midline glioma	0.0592398207021632	0.9928686508785386	1	FALSE	FALSE
HALLMARK_MYOGENESIS	Neuroblastoma-Diffuse midline glioma	-0.08952579192512503	0.3067662536377219	1	FALSE	FALSE
HALLMARK_MYOGENESIS	High-grade glioma-Ganglioneuroblastoma	0.15679948448466946	0.7992816358934361	1	FALSE	FALSE
HALLMARK_MYOGENESIS	Neuroblastoma-Ganglioneuroblastoma	0.00803387185738122	0.9998926805283457	1	FALSE	FALSE
HALLMARK_MYOGENESIS	Neuroblastoma-High-grade glioma	-0.1487656126272882	0.7954498913702331	1	FALSE	FALSE
HALLMARK_NOTCH_SIGNALING	Diffuse midline glioma-Acute Lymphoblastic Leukemia	0.8145277679181533	0	0	TRUE	TRUE
HALLMARK_NOTCH_SIGNALING	Ganglioneuroblastoma-Acute Lymphoblastic Leukemia	0.44816478033947793	9.99219706976362e-10	4.99609853488181e-8	TRUE	TRUE
HALLMARK_NOTCH_SIGNALING	High-grade glioma-Acute Lymphoblastic Leukemia	0.8759395400015333	2.926262610003505e-8	1.4631313050017525e-6	TRUE	TRUE
HALLMARK_NOTCH_SIGNALING	Neuroblastoma-Acute Lymphoblastic Leukemia	0.5128941547801309	0	0	TRUE	TRUE
HALLMARK_NOTCH_SIGNALING	Ganglioneuroblastoma-Diffuse midline glioma	-0.3663629875786753	2.1047806911811406e-6	1.0523903455905703e-4	TRUE	TRUE
HALLMARK_NOTCH_SIGNALING	High-grade glioma-Diffuse midline glioma	0.06141177208338	0.9928074080236798	1	FALSE	FALSE
HALLMARK_NOTCH_SIGNALING	Neuroblastoma-Diffuse midline glioma	-0.3016336131380223	1.863042886629529e-8	9.315214433147645e-7	TRUE	TRUE
HALLMARK_NOTCH_SIGNALING	High-grade glioma-Ganglioneuroblastoma	0.4277747596620553	0.029826529118564094	1	FALSE	FALSE
HALLMARK_NOTCH_SIGNALING	Neuroblastoma-Ganglioneuroblastoma	0.064729374440653	0.7798653974196522	1	FALSE	FALSE
HALLMARK_NOTCH_SIGNALING	Neuroblastoma-High-grade glioma	-0.3630453852214023	0.066019941858808	1	FALSE	FALSE
HALLMARK_OXIDATIVE_PHOSPHORYLATION	Diffuse midline glioma-Acute Lymphoblastic Leukemia	0.6756160979263552	0	0	TRUE	TRUE
HALLMARK_OXIDATIVE_PHOSPHORYLATION	Ganglioneuroblastoma-Acute Lymphoblastic Leukemia	0.6390545749312128	0	0	TRUE	TRUE
HALLMARK_OXIDATIVE_PHOSPHORYLATION	High-grade glioma-Acute Lymphoblastic Leukemia	0.6577398638838591	3.0147154049120495e-4	0.015073577024560247	TRUE	FALSE
HALLMARK_OXIDATIVE_PHOSPHORYLATION	Neuroblastoma-Acute Lymphoblastic Leukemia	0.6071121771845363	0	0	TRUE	TRUE
HALLMARK_OXIDATIVE_PHOSPHORYLATION	Ganglioneuroblastoma-Diffuse midline glioma	-0.03656152299514242	0.9883051609489998	1	FALSE	FALSE
HALLMARK_OXIDATIVE_PHOSPHORYLATION	High-grade glioma-Diffuse midline glioma	-0.01787623404249613	0.999960782935907	1	FALSE	FALSE
HALLMARK_OXIDATIVE_PHOSPHORYLATION	Neuroblastoma-Diffuse midline glioma	-0.06850392074181899	0.6894974822483951	1	FALSE	FALSE
HALLMARK_OXIDATIVE_PHOSPHORYLATION	High-grade glioma-Ganglioneuroblastoma	0.01868528895264629	0.9999569128684964	1	FALSE	FALSE
HALLMARK_OXIDATIVE_PHOSPHORYLATION	Neuroblastoma-Ganglioneuroblastoma	-0.031942397746676565	0.9853937650341353	1	FALSE	FALSE
HALLMARK_OXIDATIVE_PHOSPHORYLATION	Neuroblastoma-High-grade glioma	-0.050627686699322855	0.9971949161305075	1	FALSE	FALSE
