hallmark_name	contrast	pathway_score_difference	tukey_p_value	bonferroni_pvalue	significant_tukey	significant_tukey_bonf
HALLMARK_COAGULATION	Adamantinomatous Craniopharyngioma-Acute Myeloid Leukemia	0.4364367514458087	0.9948904897901046	1	FALSE	FALSE
HALLMARK_COAGULATION	Atypical Teratoid Rhabdoid Tumor-Acute Myeloid Leukemia	0.1376044401644846	0.9999999999922635	1	FALSE	FALSE
HALLMARK_COAGULATION	Central neurocytoma-Acute Myeloid Leukemia	-0.18148533745452505	0.9999999999800291	1	FALSE	FALSE
HALLMARK_COAGULATION	Choroid plexus tumor-Acute Myeloid Leukemia	0.25656698895093183	0.999996294471043	1	FALSE	FALSE
HALLMARK_COAGULATION	CNS Embryonal tumor-Acute Myeloid Leukemia	0.07636103621360818	1	1	FALSE	FALSE
HALLMARK_COAGULATION	CNS neuroblastoma-Acute Myeloid Leukemia	-0.11456829455467149	1	1	FALSE	FALSE
HALLMARK_COAGULATION	Diffuse hemispheric glioma-Acute Myeloid Leukemia	0.0325183818511825	1	1	FALSE	FALSE
HALLMARK_COAGULATION	Diffuse intrinsic pontine glioma-Acute Myeloid Leukemia	0.22268098163979091	0.9999999982342143	1	FALSE	FALSE
HALLMARK_COAGULATION	Diffuse leptomeningeal glioneuronal tumor-Acute Myeloid Leukemia	0.11507462669881052	1	1	FALSE	FALSE
HALLMARK_COAGULATION	Diffuse midline glioma-Acute Myeloid Leukemia	0.34706017704810715	0.9969535700888915	1	FALSE	FALSE
HALLMARK_COAGULATION	Embryonal tumor with multilayer rosettes-Acute Myeloid Leukemia	-0.05246430403864294	1	1	FALSE	FALSE
HALLMARK_COAGULATION	Ependymoma-Acute Myeloid Leukemia	0.1778752170955253	0.9999999942802718	1	FALSE	FALSE
HALLMARK_COAGULATION	Ganglioglioma-Acute Myeloid Leukemia	0.5871686015885935	0.96718080387911	1	FALSE	FALSE
HALLMARK_COAGULATION	Glial-neuronal tumor NOS-Acute Myeloid Leukemia	0.3294992330176546	0.999933859362047	1	FALSE	FALSE
HALLMARK_COAGULATION	High-grade glioma-Acute Myeloid Leukemia	0.2621426287826323	0.9999669583913376	1	FALSE	FALSE
HALLMARK_COAGULATION	Low-grade glioma-Acute Myeloid Leukemia	0.3654452340570875	0.9960151321094546	1	FALSE	FALSE
HALLMARK_COAGULATION	Medulloblastoma-Acute Myeloid Leukemia	0.0013473986597721255	1	1	FALSE	FALSE
HALLMARK_COAGULATION	Meningioma-Acute Myeloid Leukemia	0.43738730092901357	0.9887356685533703	1	FALSE	FALSE
HALLMARK_COAGULATION	Other tumor-Acute Myeloid Leukemia	0.1799968503965086	0.9999999996021138	1	FALSE	FALSE
HALLMARK_COAGULATION	Pineoblastoma-Acute Myeloid Leukemia	-0.06855882695150911	1	1	FALSE	FALSE
HALLMARK_COAGULATION	Pleomorphic xanthoastrocytoma-Acute Myeloid Leukemia	0.6555931394787969	0.9028615294989111	1	FALSE	FALSE
HALLMARK_COAGULATION	Rhabdomyosarcoma-Acute Myeloid Leukemia	0.18566163747331216	0.9999999992206625	1	FALSE	FALSE
HALLMARK_COAGULATION	Spindle cell neoplasm-Acute Myeloid Leukemia	0.5850401496753064	0.9684523970758991	1	FALSE	FALSE
HALLMARK_COAGULATION	T Acute Lymphoblastic Leukemia/Lymphoma-Acute Myeloid Leukemia	0.009775902568128991	1	1	FALSE	FALSE
HALLMARK_COAGULATION	Atypical Teratoid Rhabdoid Tumor-Adamantinomatous Craniopharyngioma	-0.2988323112813241	0.9967117405316591	1	FALSE	FALSE
HALLMARK_COAGULATION	Central neurocytoma-Adamantinomatous Craniopharyngioma	-0.6179220889003337	0.8083100183902502	1	FALSE	FALSE
HALLMARK_COAGULATION	Choroid plexus tumor-Adamantinomatous Craniopharyngioma	-0.17986976249487685	0.9999994611403829	1	FALSE	FALSE
HALLMARK_COAGULATION	CNS Embryonal tumor-Adamantinomatous Craniopharyngioma	-0.3600757152322005	0.9997074887459784	1	FALSE	FALSE
HALLMARK_COAGULATION	CNS neuroblastoma-Adamantinomatous Craniopharyngioma	-0.5510050460004802	0.9260477635248404	1	FALSE	FALSE
HALLMARK_COAGULATION	Diffuse hemispheric glioma-Adamantinomatous Craniopharyngioma	-0.4039183695946262	0.9368987996011006	1	FALSE	FALSE
HALLMARK_COAGULATION	Diffuse intrinsic pontine glioma-Adamantinomatous Craniopharyngioma	-0.21375576980601776	0.9999999843689924	1	FALSE	FALSE
HALLMARK_COAGULATION	Diffuse leptomeningeal glioneuronal tumor-Adamantinomatous Craniopharyngioma	-0.32136212474699816	0.9999572165516668	1	FALSE	FALSE
HALLMARK_COAGULATION	Diffuse midline glioma-Adamantinomatous Craniopharyngioma	-0.08937657439770151	0.999999999991406	1	FALSE	FALSE
HALLMARK_COAGULATION	Embryonal tumor with multilayer rosettes-Adamantinomatous Craniopharyngioma	-0.4889010554844516	0.7144990278994539	1	FALSE	FALSE
HALLMARK_COAGULATION	Ependymoma-Adamantinomatous Craniopharyngioma	-0.2585615343502834	0.9987635101340779	1	FALSE	FALSE
HALLMARK_COAGULATION	Ganglioglioma-Adamantinomatous Craniopharyngioma	0.1507318501427848	0.9999999999922707	1	FALSE	FALSE
HALLMARK_COAGULATION	Glial-neuronal tumor NOS-Adamantinomatous Craniopharyngioma	-0.10693751842815408	1	1	FALSE	FALSE
HALLMARK_COAGULATION	High-grade glioma-Adamantinomatous Craniopharyngioma	-0.17429412266317643	0.9999914903523179	1	FALSE	FALSE
HALLMARK_COAGULATION	Low-grade glioma-Adamantinomatous Craniopharyngioma	-0.07099151738872118	1	1	FALSE	FALSE
HALLMARK_COAGULATION	Medulloblastoma-Adamantinomatous Craniopharyngioma	-0.43508935278603655	0.5478566900844926	1	FALSE	FALSE
HALLMARK_COAGULATION	Meningioma-Adamantinomatous Craniopharyngioma	9.505494832049155e-4	1	1	FALSE	FALSE
HALLMARK_COAGULATION	Other tumor-Adamantinomatous Craniopharyngioma	-0.2564399010493001	0.999971485651282	1	FALSE	FALSE
HALLMARK_COAGULATION	Pineoblastoma-Adamantinomatous Craniopharyngioma	-0.5049955783973178	0.6552536746932605	1	FALSE	FALSE
HALLMARK_COAGULATION	Pleomorphic xanthoastrocytoma-Adamantinomatous Craniopharyngioma	0.21915638803298823	0.9999999737140788	1	FALSE	FALSE
HALLMARK_COAGULATION	Rhabdomyosarcoma-Adamantinomatous Craniopharyngioma	-0.2507751139724965	0.9999808949873727	1	FALSE	FALSE
HALLMARK_COAGULATION	Spindle cell neoplasm-Adamantinomatous Craniopharyngioma	0.14860339822949767	0.9999999999943969	1	FALSE	FALSE
HALLMARK_COAGULATION	T Acute Lymphoblastic Leukemia/Lymphoma-Adamantinomatous Craniopharyngioma	-0.4266608488776797	0.9962468886292473	1	FALSE	FALSE
HALLMARK_COAGULATION	Central neurocytoma-Atypical Teratoid Rhabdoid Tumor	-0.31908977761900964	0.999820186012971	1	FALSE	FALSE
HALLMARK_COAGULATION	Choroid plexus tumor-Atypical Teratoid Rhabdoid Tumor	0.11896254878644724	0.9999999927728369	1	FALSE	FALSE
HALLMARK_COAGULATION	CNS Embryonal tumor-Atypical Teratoid Rhabdoid Tumor	-0.06124340395087641	1	1	FALSE	FALSE
HALLMARK_COAGULATION	CNS neuroblastoma-Atypical Teratoid Rhabdoid Tumor	-0.2521727347191561	0.9999973303676817	1	FALSE	FALSE
HALLMARK_COAGULATION	Diffuse hemispheric glioma-Atypical Teratoid Rhabdoid Tumor	-0.10508605831330209	0.9999999999061244	1	FALSE	FALSE
HALLMARK_COAGULATION	Diffuse intrinsic pontine glioma-Atypical Teratoid Rhabdoid Tumor	0.08507654147530633	1	1	FALSE	FALSE
HALLMARK_COAGULATION	Diffuse leptomeningeal glioneuronal tumor-Atypical Teratoid Rhabdoid Tumor	-0.022529813465674065	1	1	FALSE	FALSE
HALLMARK_COAGULATION	Diffuse midline glioma-Atypical Teratoid Rhabdoid Tumor	0.20945573688362257	0.9776867075728903	1	FALSE	FALSE
HALLMARK_COAGULATION	Embryonal tumor with multilayer rosettes-Atypical Teratoid Rhabdoid Tumor	-0.19006874420312753	0.9999833700404933	1	FALSE	FALSE
HALLMARK_COAGULATION	Ependymoma-Atypical Teratoid Rhabdoid Tumor	0.040270776931040725	1	1	FALSE	FALSE
HALLMARK_COAGULATION	Ganglioglioma-Atypical Teratoid Rhabdoid Tumor	0.44956416142410893	0.9770255060364668	1	FALSE	FALSE
HALLMARK_COAGULATION	Glial-neuronal tumor NOS-Atypical Teratoid Rhabdoid Tumor	0.19189479285317002	0.999998099280295	1	FALSE	FALSE
HALLMARK_COAGULATION	High-grade glioma-Atypical Teratoid Rhabdoid Tumor	0.12453818861814767	0.9999935826434545	1	FALSE	FALSE
HALLMARK_COAGULATION	Low-grade glioma-Atypical Teratoid Rhabdoid Tumor	0.22784079389260292	0.9838136152745744	1	FALSE	FALSE
HALLMARK_COAGULATION	Medulloblastoma-Atypical Teratoid Rhabdoid Tumor	-0.13625704150471246	0.9999860140805481	1	FALSE	FALSE
HALLMARK_COAGULATION	Meningioma-Atypical Teratoid Rhabdoid Tumor	0.299782860764529	0.9826500839651626	1	FALSE	FALSE
HALLMARK_COAGULATION	Other tumor-Atypical Teratoid Rhabdoid Tumor	0.042392410232024	1	1	FALSE	FALSE
HALLMARK_COAGULATION	Pineoblastoma-Atypical Teratoid Rhabdoid Tumor	-0.2061632671159937	0.9999299519615976	1	FALSE	FALSE
HALLMARK_COAGULATION	Pleomorphic xanthoastrocytoma-Atypical Teratoid Rhabdoid Tumor	0.5179886993143124	0.90336212202016	1	FALSE	FALSE
HALLMARK_COAGULATION	Rhabdomyosarcoma-Atypical Teratoid Rhabdoid Tumor	0.04805719730882757	1	1	FALSE	FALSE
HALLMARK_COAGULATION	Spindle cell neoplasm-Atypical Teratoid Rhabdoid Tumor	0.4474357095108218	0.978241431073259	1	FALSE	FALSE
HALLMARK_COAGULATION	T Acute Lymphoblastic Leukemia/Lymphoma-Atypical Teratoid Rhabdoid Tumor	-0.1278285375963556	0.9999999999986655	1	FALSE	FALSE
HALLMARK_COAGULATION	Choroid plexus tumor-Central neurocytoma	0.4380523264054569	0.9830143009405861	1	FALSE	FALSE
HALLMARK_COAGULATION	CNS Embryonal tumor-Central neurocytoma	0.25784637366813323	0.9999999612587926	1	FALSE	FALSE
HALLMARK_COAGULATION	CNS neuroblastoma-Central neurocytoma	0.06691704289985356	1	1	FALSE	FALSE
HALLMARK_COAGULATION	Diffuse hemispheric glioma-Central neurocytoma	0.21400371930570755	0.9999999457382374	1	FALSE	FALSE
HALLMARK_COAGULATION	Diffuse intrinsic pontine glioma-Central neurocytoma	0.404166319094316	0.9998161115314992	1	FALSE	FALSE
HALLMARK_COAGULATION	Diffuse leptomeningeal glioneuronal tumor-Central neurocytoma	0.2965599641533356	0.9999993489350789	1	FALSE	FALSE
HALLMARK_COAGULATION	Diffuse midline glioma-Central neurocytoma	0.5285455145026322	0.7554921968229622	1	FALSE	FALSE
HALLMARK_COAGULATION	Embryonal tumor with multilayer rosettes-Central neurocytoma	0.1290210334158821	1	1	FALSE	FALSE
HALLMARK_COAGULATION	Ependymoma-Central neurocytoma	0.35936055455005034	0.9977287690043013	1	FALSE	FALSE
HALLMARK_COAGULATION	Ganglioglioma-Central neurocytoma	0.7686539390431185	0.6881648183227478	1	FALSE	FALSE
HALLMARK_COAGULATION	Glial-neuronal tumor NOS-Central neurocytoma	0.5109845704721796	0.965408128179607	1	FALSE	FALSE
HALLMARK_COAGULATION	High-grade glioma-Central neurocytoma	0.4436279662371573	0.9433912687647916	1	FALSE	FALSE
HALLMARK_COAGULATION	Low-grade glioma-Central neurocytoma	0.5469305715116125	0.752389958778857	1	FALSE	FALSE
HALLMARK_COAGULATION	Medulloblastoma-Central neurocytoma	0.18283273611429718	0.999999976559461	1	FALSE	FALSE
HALLMARK_COAGULATION	Meningioma-Central neurocytoma	0.6188726383835387	0.713209097911393	1	FALSE	FALSE
HALLMARK_COAGULATION	Other tumor-Central neurocytoma	0.36148218785103364	0.9996884430197241	1	FALSE	FALSE
HALLMARK_COAGULATION	Pineoblastoma-Central neurocytoma	0.11292651050301594	1	1	FALSE	FALSE
HALLMARK_COAGULATION	Pleomorphic xanthoastrocytoma-Central neurocytoma	0.8370784769333219	0.5189705625763084	1	FALSE	FALSE
HALLMARK_COAGULATION	Rhabdomyosarcoma-Central neurocytoma	0.3671469749278372	0.9996000963331143	1	FALSE	FALSE
HALLMARK_COAGULATION	Spindle cell neoplasm-Central neurocytoma	0.7665254871298314	0.6932021586392282	1	FALSE	FALSE
HALLMARK_COAGULATION	T Acute Lymphoblastic Leukemia/Lymphoma-Central neurocytoma	0.19126124002265404	0.9999999999358103	1	FALSE	FALSE
HALLMARK_COAGULATION	CNS Embryonal tumor-Choroid plexus tumor	-0.18020595273732365	0.9999999970894039	1	FALSE	FALSE
HALLMARK_COAGULATION	CNS neuroblastoma-Choroid plexus tumor	-0.3711352835056033	0.9981055385282679	1	FALSE	FALSE
HALLMARK_COAGULATION	Diffuse hemispheric glioma-Choroid plexus tumor	-0.22404860709974933	0.9997178364448818	1	FALSE	FALSE
HALLMARK_COAGULATION	Diffuse intrinsic pontine glioma-Choroid plexus tumor	-0.033886007311140914	1	1	FALSE	FALSE
HALLMARK_COAGULATION	Diffuse leptomeningeal glioneuronal tumor-Choroid plexus tumor	-0.1414923622521213	0.9999999999853948	1	FALSE	FALSE
HALLMARK_COAGULATION	Diffuse midline glioma-Choroid plexus tumor	0.09049318809717534	0.9999999865510809	1	FALSE	FALSE
HALLMARK_COAGULATION	Embryonal tumor with multilayer rosettes-Choroid plexus tumor	-0.30903129298957477	0.9753392303438776	1	FALSE	FALSE
HALLMARK_COAGULATION	Ependymoma-Choroid plexus tumor	-0.07869177185540652	0.9999999999877998	1	FALSE	FALSE
HALLMARK_COAGULATION	Ganglioglioma-Choroid plexus tumor	0.33060161263766163	0.9996789352988066	1	FALSE	FALSE
HALLMARK_COAGULATION	Glial-neuronal tumor NOS-Choroid plexus tumor	0.07293224406672277	1	1	FALSE	FALSE
HALLMARK_COAGULATION	High-grade glioma-Choroid plexus tumor	0.005575639831700424	1	1	FALSE	FALSE
HALLMARK_COAGULATION	Low-grade glioma-Choroid plexus tumor	0.10887824510615567	0.9999999384427567	1	FALSE	FALSE
HALLMARK_COAGULATION	Medulloblastoma-Choroid plexus tumor	-0.2552195902911597	0.9062700955491729	1	FALSE	FALSE
HALLMARK_COAGULATION	Meningioma-Choroid plexus tumor	0.18082031197808177	0.9999933486991366	1	FALSE	FALSE
HALLMARK_COAGULATION	Other tumor-Choroid plexus tumor	-0.07657013855442324	1	1	FALSE	FALSE
HALLMARK_COAGULATION	Pineoblastoma-Choroid plexus tumor	-0.32512581590244094	0.9572089960712183	1	FALSE	FALSE
HALLMARK_COAGULATION	Pleomorphic xanthoastrocytoma-Choroid plexus tumor	0.39902615052786505	0.994783433454006	1	FALSE	FALSE
HALLMARK_COAGULATION	Rhabdomyosarcoma-Choroid plexus tumor	-0.07090535147761967	1	1	FALSE	FALSE
HALLMARK_COAGULATION	Spindle cell neoplasm-Choroid plexus tumor	0.3284731607243745	0.9997107817253084	1	FALSE	FALSE
HALLMARK_COAGULATION	T Acute Lymphoblastic Leukemia/Lymphoma-Choroid plexus tumor	-0.24679108638280284	0.9999982338077898	1	FALSE	FALSE
HALLMARK_COAGULATION	CNS neuroblastoma-CNS Embryonal tumor	-0.19092933076827967	0.9999999999382267	1	FALSE	FALSE
HALLMARK_COAGULATION	Diffuse hemispheric glioma-CNS Embryonal tumor	-0.04384265436242568	1	1	FALSE	FALSE
HALLMARK_COAGULATION	Diffuse intrinsic pontine glioma-CNS Embryonal tumor	0.14631994542618273	1	1	FALSE	FALSE
HALLMARK_COAGULATION	Diffuse leptomeningeal glioneuronal tumor-CNS Embryonal tumor	0.03871359048520234	1	1	FALSE	FALSE
HALLMARK_COAGULATION	Diffuse midline glioma-CNS Embryonal tumor	0.270699140834499	0.9999394162351517	1	FALSE	FALSE
HALLMARK_COAGULATION	Embryonal tumor with multilayer rosettes-CNS Embryonal tumor	-0.12882534025225112	1	1	FALSE	FALSE
HALLMARK_COAGULATION	Ependymoma-CNS Embryonal tumor	0.10151418088191713	1	1	FALSE	FALSE
HALLMARK_COAGULATION	Ganglioglioma-CNS Embryonal tumor	0.5108075653749853	0.9938822193647865	1	FALSE	FALSE
HALLMARK_COAGULATION	Glial-neuronal tumor NOS-CNS Embryonal tumor	0.2531381968040464	0.999999510579306	1	FALSE	FALSE
HALLMARK_COAGULATION	High-grade glioma-CNS Embryonal tumor	0.18578159256902407	0.9999999569773086	1	FALSE	FALSE
HALLMARK_COAGULATION	Low-grade glioma-CNS Embryonal tumor	0.28908419784347933	0.9998925102144269	1	FALSE	FALSE
HALLMARK_COAGULATION	Medulloblastoma-CNS Embryonal tumor	-0.07501363755383605	1	1	FALSE	FALSE
HALLMARK_COAGULATION	Meningioma-CNS Embryonal tumor	0.36102626471540544	0.999226680395552	1	FALSE	FALSE
HALLMARK_COAGULATION	Other tumor-CNS Embryonal tumor	0.10363581418290041	1	1	FALSE	FALSE
HALLMARK_COAGULATION	Pineoblastoma-CNS Embryonal tumor	-0.1449198631651173	0.9999999999878957	1	FALSE	FALSE
HALLMARK_COAGULATION	Pleomorphic xanthoastrocytoma-CNS Embryonal tumor	0.5792321032651887	0.9717322598475562	1	FALSE	FALSE
HALLMARK_COAGULATION	Rhabdomyosarcoma-CNS Embryonal tumor	0.10930060125970398	1	1	FALSE	FALSE
HALLMARK_COAGULATION	Spindle cell neoplasm-CNS Embryonal tumor	0.5086791134616981	0.9942116771685623	1	FALSE	FALSE
HALLMARK_COAGULATION	T Acute Lymphoblastic Leukemia/Lymphoma-CNS Embryonal tumor	-0.06658513364547919	1	1	FALSE	FALSE
HALLMARK_COAGULATION	Diffuse hemispheric glioma-CNS neuroblastoma	0.147086676405854	0.9999999999830893	1	FALSE	FALSE
HALLMARK_COAGULATION	Diffuse intrinsic pontine glioma-CNS neuroblastoma	0.33724927619446243	0.9999923900952743	1	FALSE	FALSE
HALLMARK_COAGULATION	Diffuse leptomeningeal glioneuronal tumor-CNS neuroblastoma	0.229642921253482	0.9999999965904344	1	FALSE	FALSE
HALLMARK_COAGULATION	Diffuse midline glioma-CNS neuroblastoma	0.46162847160277864	0.9154254255522376	1	FALSE	FALSE
HALLMARK_COAGULATION	Embryonal tumor with multilayer rosettes-CNS neuroblastoma	0.06210399051602855	1	1	FALSE	FALSE
HALLMARK_COAGULATION	Ependymoma-CNS neuroblastoma	0.2924435116501968	0.9999119278503578	1	FALSE	FALSE
HALLMARK_COAGULATION	Ganglioglioma-CNS neuroblastoma	0.701736896143265	0.8304927099146998	1	FALSE	FALSE
HALLMARK_COAGULATION	Glial-neuronal tumor NOS-CNS neuroblastoma	0.4440675275723261	0.9935655959827352	1	FALSE	FALSE
HALLMARK_COAGULATION	High-grade glioma-CNS neuroblastoma	0.3767109233373037	0.991156448667618	1	FALSE	FALSE
HALLMARK_COAGULATION	Low-grade glioma-CNS neuroblastoma	0.480013528611759	0.9100698995463202	1	FALSE	FALSE
HALLMARK_COAGULATION	Medulloblastoma-CNS neuroblastoma	0.11591569321444362	1	1	FALSE	FALSE
HALLMARK_COAGULATION	Meningioma-CNS neuroblastoma	0.5519555954836851	0.8737991831335956	1	FALSE	FALSE
HALLMARK_COAGULATION	Other tumor-CNS neuroblastoma	0.2945651449511801	0.9999910908367353	1	FALSE	FALSE
HALLMARK_COAGULATION	Pineoblastoma-CNS neuroblastoma	0.04600946760316238	1	1	FALSE	FALSE
HALLMARK_COAGULATION	Pleomorphic xanthoastrocytoma-CNS neuroblastoma	0.7701614340334684	0.6845824963738976	1	FALSE	FALSE
HALLMARK_COAGULATION	Rhabdomyosarcoma-CNS neuroblastoma	0.30022993202798365	0.9999873585323416	1	FALSE	FALSE
HALLMARK_COAGULATION	Spindle cell neoplasm-CNS neuroblastoma	0.6996084442299778	0.8343481383995057	1	FALSE	FALSE
HALLMARK_COAGULATION	T Acute Lymphoblastic Leukemia/Lymphoma-CNS neuroblastoma	0.12434419712280048	1	1	FALSE	FALSE
HALLMARK_COAGULATION	Diffuse intrinsic pontine glioma-Diffuse hemispheric glioma	0.19016259978860842	0.9999999953999685	1	FALSE	FALSE
HALLMARK_COAGULATION	Diffuse leptomeningeal glioneuronal tumor-Diffuse hemispheric glioma	0.08255624484762802	1	1	FALSE	FALSE
HALLMARK_COAGULATION	Diffuse midline glioma-Diffuse hemispheric glioma	0.31454179519692466	0.7415332325514326	1	FALSE	FALSE
HALLMARK_COAGULATION	Embryonal tumor with multilayer rosettes-Diffuse hemispheric glioma	-0.08498268588982544	1	1	FALSE	FALSE
HALLMARK_COAGULATION	Ependymoma-Diffuse hemispheric glioma	0.1453568352443428	0.9999992889759365	1	FALSE	FALSE
HALLMARK_COAGULATION	Ganglioglioma-Diffuse hemispheric glioma	0.554650219737411	0.8686555399443954	1	FALSE	FALSE
HALLMARK_COAGULATION	Glial-neuronal tumor NOS-Diffuse hemispheric glioma	0.2969808511664721	0.9985908883527237	1	FALSE	FALSE
HALLMARK_COAGULATION	High-grade glioma-Diffuse hemispheric glioma	0.22962424693144975	0.9874480441755695	1	FALSE	FALSE
HALLMARK_COAGULATION	Low-grade glioma-Diffuse hemispheric glioma	0.332926852205905	0.7897206020258621	1	FALSE	FALSE
HALLMARK_COAGULATION	Medulloblastoma-Diffuse hemispheric glioma	-0.031170983191410373	1	1	FALSE	FALSE
HALLMARK_COAGULATION	Meningioma-Diffuse hemispheric glioma	0.40486891907783107	0.8313724436686579	1	FALSE	FALSE
HALLMARK_COAGULATION	Other tumor-Diffuse hemispheric glioma	0.1474784685453261	0.999999996942133	1	FALSE	FALSE
HALLMARK_COAGULATION	Pineoblastoma-Diffuse hemispheric glioma	-0.10107720880269161	0.9999999999911303	1	FALSE	FALSE
HALLMARK_COAGULATION	Pleomorphic xanthoastrocytoma-Diffuse hemispheric glioma	0.6230747576276144	0.7012384770441835	1	FALSE	FALSE
HALLMARK_COAGULATION	Rhabdomyosarcoma-Diffuse hemispheric glioma	0.15314325562212966	0.9999999931946487	1	FALSE	FALSE
HALLMARK_COAGULATION	Spindle cell neoplasm-Diffuse hemispheric glioma	0.5525217678241239	0.8727286514124527	1	FALSE	FALSE
HALLMARK_COAGULATION	T Acute Lymphoblastic Leukemia/Lymphoma-Diffuse hemispheric glioma	-0.022742479283053507	1	1	FALSE	FALSE
HALLMARK_COAGULATION	Diffuse leptomeningeal glioneuronal tumor-Diffuse intrinsic pontine glioma	-0.10760635494098039	1	1	FALSE	FALSE
HALLMARK_COAGULATION	Diffuse midline glioma-Diffuse intrinsic pontine glioma	0.12437919540831625	0.9999999999923861	1	FALSE	FALSE
HALLMARK_COAGULATION	Embryonal tumor with multilayer rosettes-Diffuse intrinsic pontine glioma	-0.2751452856784339	0.99999250086487	1	FALSE	FALSE
HALLMARK_COAGULATION	Ependymoma-Diffuse intrinsic pontine glioma	-0.0448057645442656	1	1	FALSE	FALSE
HALLMARK_COAGULATION	Ganglioglioma-Diffuse intrinsic pontine glioma	0.3644876199488026	0.9999688205474458	1	FALSE	FALSE
HALLMARK_COAGULATION	Glial-neuronal tumor NOS-Diffuse intrinsic pontine glioma	0.10681825137786369	1	1	FALSE	FALSE
HALLMARK_COAGULATION	High-grade glioma-Diffuse intrinsic pontine glioma	0.03946164714284134	1	1	FALSE	FALSE
HALLMARK_COAGULATION	Low-grade glioma-Diffuse intrinsic pontine glioma	0.14276425241729657	0.9999999999188117	1	FALSE	FALSE
HALLMARK_COAGULATION	Medulloblastoma-Diffuse intrinsic pontine glioma	-0.2213335829800188	0.9999988969351363	1	FALSE	FALSE
HALLMARK_COAGULATION	Meningioma-Diffuse intrinsic pontine glioma	0.21470631928922268	0.9999999419613778	1	FALSE	FALSE
HALLMARK_COAGULATION	Other tumor-Diffuse intrinsic pontine glioma	-0.042684131243282325	1	1	FALSE	FALSE
HALLMARK_COAGULATION	Pineoblastoma-Diffuse intrinsic pontine glioma	-0.29123980859130005	0.9999788101711221	1	FALSE	FALSE
HALLMARK_COAGULATION	Pleomorphic xanthoastrocytoma-Diffuse intrinsic pontine glioma	0.432912157839006	0.9994431792461721	1	FALSE	FALSE
HALLMARK_COAGULATION	Rhabdomyosarcoma-Diffuse intrinsic pontine glioma	-0.03701934416647876	1	1	FALSE	FALSE
HALLMARK_COAGULATION	Spindle cell neoplasm-Diffuse intrinsic pontine glioma	0.36235916803551543	0.9999719051652531	1	FALSE	FALSE
HALLMARK_COAGULATION	T Acute Lymphoblastic Leukemia/Lymphoma-Diffuse intrinsic pontine glioma	-0.21290507907166192	0.9999999993290623	1	FALSE	FALSE
HALLMARK_COAGULATION	Diffuse midline glioma-Diffuse leptomeningeal glioneuronal tumor	0.23198555034929663	0.9999963209501599	1	FALSE	FALSE
HALLMARK_COAGULATION	Embryonal tumor with multilayer rosettes-Diffuse leptomeningeal glioneuronal tumor	-0.16753893073745346	0.9999999996991825	1	FALSE	FALSE
HALLMARK_COAGULATION	Ependymoma-Diffuse leptomeningeal glioneuronal tumor	0.06280059039671479	1	1	FALSE	FALSE
HALLMARK_COAGULATION	Ganglioglioma-Diffuse leptomeningeal glioneuronal tumor	0.472093974889783	0.9979451542082041	1	FALSE	FALSE
HALLMARK_COAGULATION	Glial-neuronal tumor NOS-Diffuse leptomeningeal glioneuronal tumor	0.21442460631884408	0.9999999833145672	1	FALSE	FALSE
HALLMARK_COAGULATION	High-grade glioma-Diffuse leptomeningeal glioneuronal tumor	0.14706800208382173	0.9999999997003557	1	FALSE	FALSE
HALLMARK_COAGULATION	Low-grade glioma-Diffuse leptomeningeal glioneuronal tumor	0.250370607358277	0.9999916226889126	1	FALSE	FALSE
HALLMARK_COAGULATION	Medulloblastoma-Diffuse leptomeningeal glioneuronal tumor	-0.1137272280390384	1	1	FALSE	FALSE
HALLMARK_COAGULATION	Meningioma-Diffuse leptomeningeal glioneuronal tumor	0.32231267423020304	0.9998759704633408	1	FALSE	FALSE
HALLMARK_COAGULATION	Other tumor-Diffuse leptomeningeal glioneuronal tumor	0.06492222369769807	1	1	FALSE	FALSE
HALLMARK_COAGULATION	Pineoblastoma-Diffuse leptomeningeal glioneuronal tumor	-0.18363345365031963	0.999999997815391	1	FALSE	FALSE
HALLMARK_COAGULATION	Pleomorphic xanthoastrocytoma-Diffuse leptomeningeal glioneuronal tumor	0.5405185127799864	0.9874130870381428	1	FALSE	FALSE
HALLMARK_COAGULATION	Rhabdomyosarcoma-Diffuse leptomeningeal glioneuronal tumor	0.07058701077450164	1	1	FALSE	FALSE
HALLMARK_COAGULATION	Spindle cell neoplasm-Diffuse leptomeningeal glioneuronal tumor	0.46996552297649585	0.9980752911549193	1	FALSE	FALSE
HALLMARK_COAGULATION	T Acute Lymphoblastic Leukemia/Lymphoma-Diffuse leptomeningeal glioneuronal tumor	-0.10529872413068153	1	1	FALSE	FALSE
HALLMARK_COAGULATION	Embryonal tumor with multilayer rosettes-Diffuse midline glioma	-0.3995244810867501	0.2727804330498965	1	FALSE	FALSE
HALLMARK_COAGULATION	Ependymoma-Diffuse midline glioma	-0.16918495995258187	0.9666822668700868	1	FALSE	FALSE
HALLMARK_COAGULATION	Ganglioglioma-Diffuse midline glioma	0.2401084245404863	0.9999929863213215	1	FALSE	FALSE
HALLMARK_COAGULATION	Glial-neuronal tumor NOS-Diffuse midline glioma	-0.017560944030452566	1	1	FALSE	FALSE
HALLMARK_COAGULATION	High-grade glioma-Diffuse midline glioma	-0.08491754826547492	0.9890752638806881	1	FALSE	FALSE
